Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1690935855461,2,1010123456011,75,,0,0,0,1,0,,4,11,0,0.003264,3,0,8,,11.5714,14,0,0.1,4,0,0,35.8995,31,,7,12,,0,0,0,1
1690935855711,2,1010123456011,75,,0,0,0,1,0,,3.6,20,0,0.00608,5,0,8,,11.4571,35,0,0.1,10,0,0,35.8369,31,,8,18,,0,0,0,1
1690935855961,2,1010123456011,75,,0,0,0,1,0,,9,4,0,0.001824,1,0,7.5,,11,7,0,0.1,2,0,0,35.6468,31,,2,3,,0,0,0,1
1690935856211,2,1010123456011,75,,0,0,0,1,0,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690935856461,2,1010123456011,75,,0,0,0,1,0,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690935856711,2,1010123456011,75,,0,0,0,1,0,,0,0,0,0,0,0,7.71429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690935856961,2,1010123456011,75,,0,0,0,1,0,,0,0,0,0,0,0,6.6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690935857211,2,1010123456011,75,,0,0,0,1,0,,0,0,0,0,0,0,6.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690935857461,2,1010123456011,75,,0,0,0,1,0,,0,0,0,0,0,0,7.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690935857711,2,1010123456011,75,,0,0,0,1,0,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
