Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1690935803961,3,1010123456010,74,,0,0,0,1,0,,2.88889,18,0,0.002976,4,0,8,,12.1765,17,0,0.1,5,0,0,34.3375,31,,9,18,,0,0,0,1
1690935804211,3,1010123456010,74,,0,0,0,1,0,,2.08333,24,0,0.006624,8,0,8,,11.125,32,0,0.1,9,0,0,35.9127,31,,10,24,,0,0,0,1
1690935804461,2,1010123456010,74,,0,0,0,1,0,,0,3,0,0.001824,1,0,8.33333,,11,7,0,0.1,2,0,0,34.9619,31,,2,3,,0,0,0,1
1690935804711,1,1010123456010,74,,0,0,0,1,0,,0,0,0,0,0,0,8,,0,3,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1690935804961,1,1010123456010,74,,0,0,0,1,0,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690935805211,1,1010123456010,74,,0,0,0,1,0,,0,0,0,0,0,0,8.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690935805461,1,1010123456010,74,,0,0,0,1,0,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690935805711,1,1010123456010,74,,0,0,0,1,0,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690935805961,1,1010123456010,74,,0,0,0,1,0,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690935806211,1,1010123456010,74,,0,0,0,1,0,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690935806461,1,1010123456010,74,,0,0,0,1,0,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
