Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1694125390222,2,1010123456005,75,,0,0,0,1,0,,3.57895,19,0,0.004096,4,0,9,,11.8333,24,0,0.1,7,0,0,36.7215,31,,9,18,,0,0,0,1
1694125390472,2,1010123456005,75,,0,0,0,1,0,,4,12,0,0.005248,4,0,9,,11.16,25,0,0.1,7,0,0,36.5516,31,,5,12,,0,0,0,1
1694125390722,2,1010123456005,75,,0,0,0,1,0,,9,4,0,0.001824,1,0,9,,11,7,0,0.1,2,0,0,38.4997,31,,2,3,,0,0,0,1
1694125390972,2,1010123456005,75,,0,0,0,1,0,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1694125391222,2,1010123456005,75,,0,0,0,1,0,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1694125391472,2,1010123456005,75,,0,0,0,1,0,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1694125391722,2,1010123456005,75,,0,0,0,1,0,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1694125391972,2,1010123456005,75,,0,0,0,1,0,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1694125392222,2,1010123456005,75,,0,0,0,1,0,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1694125392472,2,1010123456005,75,,0,0,0,1,0,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
