Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1690928015327,4,1010123456004,76,,0,0,0,1,0,,2.07407,27,0,0.004832,8,0,6,,11.5714,28,0,0.1,8,0,0,36.3632,31,,14,27,,0,0,0,1
1690928015577,4,1010123456004,76,,0,0,0,1,0,,2.09524,21,0,0.005216,6,0,6.5,,11.381,21,0,0.1,6,0,0,36.2103,31,,10,21,,0,0,0,1
1690928015827,2,1010123456004,76,,0,0,0,1,0,,0,3,0,0.002016,1,0,6.57143,,11,7,0,0.1,2,0,0,37.6042,31,,3,6,,0,0,0,1
1690928016077,2,1010123456004,76,,0,0,0,1,0,,0,0,0,0,0,0,6.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690928016327,2,1010123456004,76,,0,0,0,1,0,,0,0,0,0,0,0,6.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690928016577,2,1010123456004,76,,0,0,0,1,0,,0,0,0,0,0,0,6.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690928016827,2,1010123456004,76,,0,0,0,1,0,,0,0,0,0,0,0,6.28571,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690928017077,2,1010123456004,76,,0,0,0,1,0,,0,0,0,0,0,0,6.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690928017327,2,1010123456004,76,,0,0,0,1,0,,0,0,0,0,0,0,6.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690928017577,2,1010123456004,76,,0,0,0,1,0,,0,0,0,0,0,0,6.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
