Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1670870973850,4,1010123456003,73,,1,0,18,1,1,,3.1,30,0,0.00902811,7,0,6,,11.4651,43,0,0.113382,12,0,0,32.6898,31,,1,39,,0,0,0,1
1670870974100,3,1010123456003,73,,1,0,18,1,1,,0,3,0,0.00237751,2,0,5.83333,,10.6364,11,0,0.1,3,0,0,33.6787,31,,0,6,,0,0,0,1
1670870974351,2,1010123456003,73,,1,0,18,1,1,,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1670870974600,2,1010123456003,73,,1,0,18,1,1,,0,0,0,0,0,0,5.71429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1670870974850,2,1010123456003,73,,1,0,18,1,1,,0,0,0,0,0,0,5.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1670870975101,2,1010123456003,73,,1,0,18,1,1,,0,0,0,0,0,0,5.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1670870975351,2,1010123456003,73,,1,0,18,1,1,,0,0,0,0,0,0,5.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1670870975601,2,1010123456003,73,,1,0,18,1,1,,0,0,0,0,0,0,5.42857,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1670870975850,2,1010123456003,73,,1,0,18,1,1,,0,0,0,0,0,0,5.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1670870976101,2,1010123456003,73,,1,0,18,1,1,,5.76923,13,0,0.011904,4,0,5.66667,,14.359,39,0,0.1,11,27.2727,0,22.4181,31,,0,30,,0,0,0,3.61538
1670870976350,2,1010123456003,73,,1,0,18,1,1,,0,0,0,0,0,0,5.83333,,8,15,0,0.1,4,50,0,1.9208,31,,0,0,,0,0,0,5.8
1670870976600,2,1010123456003,73,,1,0,18,1,1,,0,0,0,0,0,0,5.57143,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1670870976850,2,1010123456003,73,,1,0,18,1,1,,0,0,0,0,0,0,5.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1670870977100,2,1010123456003,73,,1,0,18,1,1,,0,3,0,0.00240964,1,0,5.83333,,5.14286,7,0,0.1,2,0,0,28.5907,31,,0,6,,0,0,0,1
1670870977350,2,1010123456003,73,,1,0,18,1,1,,10.3933,567,47566,1.78625,155,0,6,,7.41221,131,0,0.142747,37,37.8378,0,10.2412,31,,6019,3006,,0,0,0,4.55725
1670870977600,2,1010123456003,73,,1,0,18,1,1,,9.79521,835,21206,2.69292,241,0,5.71429,,6.35211,213,0,0.179566,61,42.623,0,10.3898,31,,12500,4440,,0,0,0,4.88732
1670870977850,2,1010123456003,73,,1,0,18,1,1,,7.81454,798,26293,2.1752,235,0,5.33333,,9.81116,233,0,0.177478,69,56.5217,0,8.54606,31,,12500,4464,,0,0,0,5.87125
1670870978100,2,1010123456003,73,,1,0,18,1,1,,9.00606,825,13585,2.39152,236,0,5.66667,,9.47059,170,14815,0.106506,50,60,0,6.49537,31,,11394,4317,,0,0,0,6.28235
1670870978351,2,1010123456003,73,,1,0,18,1,1,,9.99876,811,15304,2.66512,233,0,5.83333,,10.3394,218,0,0.229248,64,54.6875,0,8.19532,31,,12141,4488,,0,0,0,5.96789
1670870978600,2,1010123456003,73,,1,0,18,1,1,,9.5441,805,11526,2.49414,230,0,5.85714,,4.53846,156,0,0.133365,46,32.6087,0,7.6476,31,,11425,4206,,0,0,0,3.90385
1670870978850,2,1010123456003,73,,1,0,18,1,1,,9.61788,772,1057,2.47428,224,0,5.66667,,6.99363,157,0,0.682827,44,15.9091,0,12.8075,31,,11056,4131,,0,0,0,2.69427
1670870979100,2,1010123456003,73,,1,0,18,1,1,,6.96717,731,25697,1.67168,215,0,4.66667,,9.63981,211,0,0.18612,65,58.4615,0,6.65699,31,,9117,3681,,0,0,0,6.30806
1670870979350,2,1010123456003,73,,1,0,18,1,1,,8.81364,660,0,1.91541,193,0,6.16667,,12.6306,111,0,0.1,32,56.25,0,14.0792,31,,8627,3420,,0,0,0,6.30631
1670870979600,2,1010123456003,73,,1,0,18,1,1,,10.673,578,18743,1.84916,157,0,5.85714,,5.82353,68,67,0.1,20,20,0,11.4984,31,,8332,3081,,0,0,0,2.75
1670870979850,2,1010123456003,73,,1,0,18,1,1,,9.50074,673,6115,2.30448,193,0,6.83333,,6.07377,122,0,0.106602,34,29.4118,0,9.72947,31,,9815,3624,,0,0,0,3.84426
1670870980101,2,1010123456003,73,,1,0,18,1,1,,8.83834,699,0,1.96899,209,0,5.66667,,7.30508,118,381,0.1,34,32.3529,0,13.5724,31,,8521,3516,,0,0,0,3.90678
1670870980350,2,1010123456003,73,,1,0,18,1,1,,10.8316,475,6324,1.51267,129,0,6,,5.37662,77,67,0.1,21,19.0476,0,11.6448,31,,6205,2469,,0,0,0,2.90909
1670870980600,2,1010123456003,73,,1,0,18,1,1,,9.54251,247,5436,0.801896,72,0,7,,9.15625,64,0,0.1,18,61.1111,0,5.92442,31,,2806,1239,,0,0,0,6.59375
1670870980850,2,1010123456003,73,,1,0,18,1,1,,10.1159,371,1969,1.02814,107,0,5.66667,,9.51667,60,0,0.1,18,61.1111,0,10.3351,31,,3696,1704,,0,0,0,6.25
1670870981100,2,1010123456003,73,,1,0,18,1,1,,8.48582,564,8207,1.56639,169,0,5.33333,,8.37634,93,0,0.1,27,44.4444,0,10.8202,31,,6698,2898,,0,0,0,4.94624
1670870981350,2,1010123456003,73,,1,0,18,1,1,,8.31515,495,0,1.37757,145,0,5.5,,9.54546,66,0,0.1,18,33.3333,0,15.2114,31,,5853,2610,,0,0,0,4.36364
1670870981600,2,1010123456003,73,,1,0,18,1,1,,10.6957,253,6483,0.687968,73,0,6,,9.94203,69,0,0.1,19,47.3684,0,13.9275,31,,1790,1149,,0,0,0,5.43478
1670870981850,2,1010123456003,73,,1,0,18,1,1,,7.65206,365,0,0.887036,109,0,5.33333,,13.9041,73,0,0.1,22,68.1818,0,13.2389,31,,3528,1740,,0,0,0,7.0411
1670870982100,2,1010123456003,73,,1,0,18,1,1,,7.75459,599,3808,1.31206,165,0,5.66667,,7.25,116,12691,0.138667,34,35.2941,0,10.4042,31,,5930,2874,,0,0,0,4.11207
1670870982351,2,1010123456003,73,,1,0,18,1,1,,9.60281,355,0,1.04682,108,0,5.83333,,13.7424,132,0,0.1,40,77.5,0,8.68678,31,,3852,1707,,0,0,0,7.81818
1670870982600,2,1010123456003,73,,1,0,18,1,1,,10.5265,302,5088,0.922859,80,0,5.85714,,12.6275,102,0,0.1,32,75,0,4.56809,31,,3736,1620,,0,0,0,7.64706
1670870982850,2,1010123456003,73,,1,0,18,1,1,,8.63799,616,10006,1.77224,175,0,5.33333,,12.8859,149,0,0.167068,47,68.0851,0,8.39899,31,,8686,3300,,0,0,0,6.9396
1670870983100,2,1010123456003,73,,1,0,18,1,1,,8.6484,438,0,1.2809,132,0,6.16667,,12.1948,154,0,0.801478,44,40.9091,0,16.5665,31,,5447,2214,,0,0,0,4.7987
1670870983350,2,1010123456003,73,,1,0,18,1,1,,9.10321,436,0,1.25992,122,0,5.66667,,12.8571,42,0,0.1,13,53.8462,0,17.25,31,,5868,2334,,0,0,0,5.5
1670870983600,2,1010123456003,73,,1,0,18,1,1,,10.2137,599,0,1.92848,172,0,5.85714,,3.28431,102,0,0.108112,30,23.3333,0,5.59964,31,,8055,3087,,0,0,0,3.02941
1670870983851,2,1010123456003,73,,1,0,18,1,1,,9.71429,28,0,0.049248,8,0,5.83333,,12.2464,69,0,0.1,20,75,0,10.7605,31,,58,75,,0,0,0,7.78261
1670870984101,2,1010123456003,73,,1,0,18,1,1,,9.34146,328,7815,0.815008,86,0,5.66667,,1.27273,33,144657,0.1,10,0,0,6.53306,31,,3223,1530,,0,0,0,1.21212
1670870984350,2,1010123456003,73,,1,0,18,1,1,,8.18576,323,0,0.902394,100,0,5.83333,,15.3226,62,0,0.571695,17,23.5294,0,20.1194,31,,3990,1644,,0,0,0,3.32258
1670870984600,2,1010123456003,73,,1,0,18,1,1,,10.6423,123,3584,0.287229,28,0,5.85714,,0,5,512,0.1,2,0,0,0,31,,1447,600,,0,0,0,0
1670870984851,2,1010123456003,73,,1,0,18,1,1,,7.60167,600,0,1.57565,177,0,5.5,,5.73333,90,0,0.1,26,30.7692,0,9.68682,31,,8259,3150,,0,0,0,3.8
1670870985100,2,1010123456003,73,,1,0,18,1,1,,10.124,395,0,1.27467,114,0,5.66667,,8.03297,91,0,0.141333,26,38.4615,0,15.749,31,,5039,2037,,0,0,0,4.36264
1670870985350,2,1010123456003,73,,1,0,18,1,1,,10.4535,86,5888,0.149687,17,0,5.66667,,5.14286,7,0,0.1,2,0,0,29.3593,0,,980,420,,0,0,0,1
1670870985600,2,1010123456003,73,,1,0,18,1,1,,10.1146,323,0,1.07688,101,0,5.85714,,13.358,81,0,0.1,23,65.2174,0,13.2073,31,,2899,1530,,0,0,0,6.88889
