Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1690904333629,2,1010123456006,75,,0,0,0,1,0,,2.93333,15,0,0.00411245,4,0,6,,11.381,21,0,0.1,6,0,0,34.1575,31,,13,18,,0,0,0,1
1690904333879,2,1010123456006,75,,0,0,0,1,0,,3.5,16,0,0.00526908,4,0,8.16667,,11.5714,28,0,0.1,8,0,0,35.6891,31,,6,15,,0,0,0,1
1690904334129,2,1010123456006,75,,0,0,0,1,0,,0,3,0,0.001824,1,0,7.85714,,11,7,0,0.1,2,0,0,36.0979,31,,2,3,,0,0,0,1
1690904334379,2,1010123456006,75,,0,0,0,1,0,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690904334629,2,1010123456006,75,,0,0,0,1,0,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690904334879,2,1010123456006,75,,0,0,0,1,0,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690904335129,2,1010123456006,75,,0,0,0,1,0,,0,0,0,0,0,0,8.71429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690904335383,1,1010123456006,75,,0,0,0,1,0,,0,3,0,0,0,0,7.66667,,0,3,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1690904335629,1,1010123456006,75,,0,0,0,1,0,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690904335879,1,1010123456006,75,,0,0,0,1,0,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690904336129,1,1010123456006,75,,0,0,0,1,0,,0,0,0,0,0,0,8.71429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690904336379,1,1010123456006,75,,0,0,0,1,0,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
