Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1694136943958,3,1010123456011,88,,0,0,0,1,0,,4,15,0,0.00411245,4,0,8,,11.381,21,0,0.1,6,0,0,36.0378,31,,9,15,,0,0,0,1
1694136944209,3,1010123456011,88,,0,0,0,1,0,,3.5,16,0,0.005248,4,0,8.33333,,11.5714,28,0,0.1,8,0,0,36.2107,31,,7,15,,0,0,0,1
1694136944458,2,1010123456011,88,,0,0,0,1,0,,0,3,0,0.00183133,1,0,8.33333,,11,7,0,0.1,2,0,0,36.1501,31,,2,3,,0,0,0,1
1694136944708,2,1010123456011,88,,0,0,0,1,0,,0,0,0,0,0,0,8.28571,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1694136944958,2,1010123456011,88,,0,0,0,1,0,,0,0,0,0,0,0,8.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1694136945208,2,1010123456011,88,,0,0,0,1,0,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1694136945458,2,1010123456011,88,,0,0,0,1,0,,0,0,0,0,0,0,8.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1694136945708,2,1010123456011,88,,0,0,0,1,0,,0,0,0,0,0,0,8.42857,,0,3,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1694136945958,2,1010123456011,88,,0,0,0,1,0,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1694136946208,2,1010123456011,88,,0,0,0,1,0,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1694136946458,2,1010123456011,88,,0,0,0,1,0,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1694136946708,2,1010123456011,88,,0,0,0,1,0,,0,0,0,0,0,0,8.42857,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1694136946958,2,1010123456011,88,,0,0,0,1,0,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1694136947208,2,1010123456011,88,,0,0,0,1,0,,0,0,0,0,0,0,8.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1694136947458,2,1010123456011,88,,0,0,0,1,0,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1694136947708,2,1010123456011,88,,0,0,0,1,0,,0,0,0,0,0,0,8.28571,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
