App name,No.,Time,Source,Destination,Protocol,Length
Teams,2641,12.531170000000003,172.30.1.1,172.30.1.250,TCP,88
Teams,2642,12.531182999999999,172.30.1.1,172.30.1.250,TCP,88
Teams,2643,12.532253999999995,172.30.1.1,172.30.1.250,TLSv1.2,516
Teams,2644,12.532392999999985,172.30.1.250,172.30.1.1,TCP,88
Teams,2645,12.533309000000003,172.30.1.1,172.30.1.250,TLSv1.2,1276
Teams,2646,12.533423999999997,172.30.1.250,172.30.1.1,TCP,88
Teams,2647,12.870553000000001,172.30.1.250,172.30.1.1,TLSv1.2,344
Teams,2648,12.872251000000006,172.30.1.1,172.30.1.250,TCP,88
Teams,2649,12.883141999999992,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,2650,12.88343900000001,172.30.1.1,172.30.1.250,TCP,88
Teams,2651,12.92228399999999,172.30.1.250,172.30.1.1,TLSv1.2,560
Teams,2652,12.924525999999986,172.30.1.1,172.30.1.250,TCP,88
Teams,2653,12.943730999999985,172.30.1.250,172.30.1.1,TLSv1.2,256
Teams,2654,12.943974999999995,172.30.1.1,172.30.1.250,TCP,88
Teams,2655,12.948104999999998,172.30.1.1,172.30.1.250,TLSv1.2,1448
Teams,2656,12.948465999999996,172.30.1.250,172.30.1.1,TCP,88
Teams,2657,12.999601000000013,172.30.1.1,172.30.1.250,TLSv1.2,1400
Teams,2658,13.000571000000008,172.30.1.250,172.30.1.1,TCP,88
Teams,2659,13.233632999999998,172.30.1.250,172.30.1.1,TLSv1.2,256
Teams,2660,13.277848000000006,172.30.1.1,172.30.1.250,TCP,88
Teams,2661,13.462649999999996,172.30.1.250,172.30.1.1,TLSv1.2,256
Teams,2662,13.463508999999988,172.30.1.1,172.30.1.250,TCP,88
YouTube,2663,14.774615000000011,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2664,14.918881999999996,172.30.1.1,172.30.1.250,DNS,108
WhatsApp,2665,14.944812000000013,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,2666,14.945139000000012,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,2667,14.945496999999989,172.30.1.1,172.30.1.250,SSL,124
WhatsApp,2668,14.945681000000008,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2669,15.059280999999999,172.30.1.1,172.30.1.250,DNS,156
Google Play service,2670,15.069293999999985,172.30.1.1,172.30.1.250,TCP,108
WhatsApp,2671,15.07949099999999,172.30.1.250,172.30.1.1,SSL,128
WhatsApp,2672,15.079643000000004,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2673,15.159245999999996,172.30.1.250,172.30.1.1,TCP,96
Google Play service,2674,15.159571,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2675,15.175139000000001,172.30.1.1,172.30.1.250,TLSv1.3,624
Google Play service,2676,15.175983000000002,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2677,15.263985999999989,172.30.1.1,172.30.1.250,DNS,112
Google Play service,2678,15.269919999999985,172.30.1.250,172.30.1.1,TLSv1.3,292
Google Play service,2679,15.270368999999988,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2680,15.271302999999989,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Play service,2681,15.271444000000002,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2682,15.282093000000003,172.30.1.1,172.30.1.250,TLSv1.3,512
Google Play service,2683,15.282308999999998,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2684,15.330207000000001,172.30.1.1,172.30.1.250,DNS,368
Google Play service,2685,15.338233000000002,172.30.1.1,172.30.1.250,TCP,108
Google Play service,2686,15.400311999999985,172.30.1.250,172.30.1.1,TCP,96
Google Play service,2687,15.400993,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2688,15.406220999999988,172.30.1.1,172.30.1.250,TLSv1.3,808
Google Play service,2689,15.406678,172.30.1.250,172.30.1.1,TLSv1.3,624
Google Play service,2690,15.407465000000002,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2691,15.407749999999993,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2692,15.423392000000007,172.30.1.250,172.30.1.1,TLSv1.3,204
Google Play service,2693,15.423895999999985,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2694,15.701467000000008,172.30.1.250,172.30.1.1,TLSv1.3,416
Google Play service,2695,15.702292,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2696,15.705430000000007,172.30.1.1,172.30.1.250,TLSv1.3,160
Google Play service,2697,15.705809999999985,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2698,15.707222000000002,172.30.1.1,172.30.1.250,TLSv1.3,184
Google Play service,2699,15.707502000000005,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2700,15.708713999999986,172.30.1.1,172.30.1.250,TLSv1.3,1168
Google Play service,2701,15.709045000000003,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2702,15.711645000000004,172.30.1.1,172.30.1.250,TLSv1.3,2320
Google Play service,2703,15.712186000000003,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2704,15.807277999999997,172.30.1.250,172.30.1.1,TLSv1.3,980
Google Play service,2705,15.807920999999993,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2706,15.809004999999985,172.30.1.1,172.30.1.250,TLSv1.3,120
Google Play service,2707,15.80942300000001,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2708,15.985014000000007,172.30.1.250,172.30.1.1,TLSv1.3,692
Google Play service,2709,15.986989999999992,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2710,15.987096000000008,172.30.1.250,172.30.1.1,TLSv1.3,160
Google Play service,2711,15.987291999999997,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2712,15.990401999999989,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,2713,15.990771999999993,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2714,16.092577000000006,172.30.1.1,172.30.1.250,TLSv1.3,148
Google Play service,2715,16.092966999999987,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2716,16.09357,172.30.1.1,172.30.1.250,TLSv1.3,6720
Google Play service,2717,16.093965999999995,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2718,16.55977999999999,172.30.1.250,172.30.1.1,TLSv1.3,528
Google Play service,2719,16.56130300000001,172.30.1.250,172.30.1.1,TLSv1.3,128
Google Play service,2720,16.563817999999998,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2721,16.564762,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,2722,16.56567100000001,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2723,16.582605,172.30.1.1,172.30.1.250,TLSv1.3,160
Google Play service,2724,16.583031000000005,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2725,16.583720999999997,172.30.1.1,172.30.1.250,TLSv1.3,1008
Google Play service,2726,16.584071999999992,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2727,16.72561300000001,172.30.1.250,172.30.1.1,TLSv1.3,152
Google Play service,2728,16.733734,172.30.1.250,172.30.1.1,TLSv1.3,424
Google Play service,2729,16.734915,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2730,16.736480999999998,172.30.1.250,172.30.1.1,TLSv1.3,200
Google Play service,2731,16.740184,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,2732,16.740328000000005,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2733,16.829120999999986,172.30.1.1,172.30.1.250,TLSv1.3,148
Google Play service,2734,16.82971900000001,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2735,16.830308000000002,172.30.1.1,172.30.1.250,TLSv1.3,9052
Google Play service,2736,16.83089799999999,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2737,17.46566100000001,172.30.1.250,172.30.1.1,TLSv1.3,664
Google Play service,2738,17.47243499999999,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,2739,17.472815999999995,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2740,17.55332999999999,172.30.1.1,172.30.1.250,TLSv1.3,148
Google Play service,2741,17.553773000000007,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2742,17.55639400000001,172.30.1.1,172.30.1.250,TCP,10048
Google Play service,2743,17.556476000000004,172.30.1.1,172.30.1.250,TLSv1.3,2580
Google Play service,2744,17.556995999999998,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2745,17.85689099999999,172.30.1.250,172.30.1.1,TLSv1.3,152
Google Play service,2746,17.862711999999988,172.30.1.250,172.30.1.1,TLSv1.3,380
Google Play service,2747,17.863190000000003,172.30.1.250,172.30.1.1,TLSv1.3,192
Google Play service,2748,17.864295,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2749,17.879316999999986,172.30.1.250,172.30.1.1,TLSv1.3,128
Google Play service,2750,17.879875999999996,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,2751,17.880054,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2752,17.898674999999997,172.30.1.1,172.30.1.250,TLSv1.3,148
Google Play service,2753,17.898901999999993,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2754,17.901869000000005,172.30.1.1,172.30.1.250,TLSv1.3,2356
Google Play service,2755,17.902153,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2756,18.069954999999993,172.30.1.250,172.30.1.1,TLSv1.3,152
Google Play service,2757,18.07289,172.30.1.250,172.30.1.1,TLSv1.3,272
Google Play service,2758,18.07338999999999,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2759,18.07597100000001,172.30.1.250,172.30.1.1,TLSv1.3,244
Google Play service,2760,18.080209999999994,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,2761,18.080366999999995,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2762,18.14410699999999,172.30.1.1,172.30.1.250,TLSv1.3,148
Google Play service,2763,18.144518000000005,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2764,18.145846000000006,172.30.1.1,172.30.1.250,TLSv1.3,9424
Google Play service,2765,18.146229000000005,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2766,19.432828999999998,172.30.1.250,172.30.1.1,TLSv1.3,152
Google Play service,2767,19.43545800000001,172.30.1.250,172.30.1.1,TLSv1.3,220
Google Play service,2768,19.438886999999994,172.30.1.250,172.30.1.1,TLSv1.3,256
Google Play service,2769,19.439874000000003,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2770,19.44284300000001,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,2771,19.443430000000006,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2772,19.496627999999987,172.30.1.1,172.30.1.250,TLSv1.3,816
Google Play service,2773,19.497107,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2774,19.497680000000003,172.30.1.1,172.30.1.250,TLSv1.3,6036
Google Play service,2775,19.498223999999993,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2776,19.500281,172.30.1.250,172.30.1.1,TCP,88
Messenger,2777,20.002827999999994,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2778,20.985922999999985,172.30.1.250,172.30.1.1,TLSv1.3,152
Google Play service,2779,20.992672,172.30.1.250,172.30.1.1,TLSv1.3,320
Google Play service,2780,20.993876999999998,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2781,20.994125999999994,172.30.1.250,172.30.1.1,TLSv1.3,124
Google Play service,2782,20.994299000000012,172.30.1.250,172.30.1.1,TLSv1.3,128
Google Play service,2783,20.995396999999997,172.30.1.1,172.30.1.250,TLSv1.3,124
Google Play service,2784,20.995711999999997,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2785,20.996184999999997,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,2786,20.996488,172.30.1.250,172.30.1.1,TCP,88
Messenger,2787,21.018742000000003,172.30.1.1,172.30.1.250,DNS,120
Google Play service,2788,21.045556000000005,172.30.1.1,172.30.1.250,TLSv1.3,148
Google Play service,2789,21.04571899999999,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2790,21.045995000000005,172.30.1.1,172.30.1.250,TLSv1.3,2960
Google Play service,2791,21.046155,172.30.1.250,172.30.1.1,TCP,88
Messenger,2792,21.098338000000012,172.30.1.1,172.30.1.250,DNS,172
Messenger,2793,21.104901000000012,172.30.1.1,172.30.1.250,TCP,108
Google Play service,2794,21.21035900000001,172.30.1.250,172.30.1.1,TLSv1.3,620
Google Play service,2795,21.214691999999985,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,2796,21.215013,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2797,21.245372000000003,172.30.1.1,172.30.1.250,TLSv1.3,148
Google Play service,2798,21.245886000000013,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2799,21.246509000000003,172.30.1.1,172.30.1.250,TLSv1.3,1268
Google Play service,2800,21.24681799999999,172.30.1.250,172.30.1.1,TCP,88
Messenger,2801,21.358348000000007,172.30.1.1,172.30.1.250,TCP,108
Teams,2802,21.38695899999999,172.30.1.1,172.30.1.250,TLSv1.2,216
Teams,2803,21.387425000000007,172.30.1.250,172.30.1.1,TCP,88
Messenger,2804,21.430207999999993,172.30.1.250,172.30.1.1,TCP,96
Messenger,2805,21.430566999999996,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2806,21.430810000000008,172.30.1.250,172.30.1.1,TLSv1.3,560
Google Play service,2807,21.43126699999999,172.30.1.250,172.30.1.1,TLSv1.3,128
Google Play service,2808,21.432221,172.30.1.1,172.30.1.250,TCP,88
Messenger,2809,21.433794000000006,172.30.1.1,172.30.1.250,TCP,92
Messenger,2810,21.434313000000003,172.30.1.250,172.30.1.1,TCP,88
Messenger,2811,21.434465999999986,172.30.1.1,172.30.1.250,TCP,96
Messenger,2812,21.434771000000012,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2813,21.436074999999988,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,2814,21.436374,172.30.1.250,172.30.1.1,TCP,88
Messenger,2815,21.437614999999994,172.30.1.1,172.30.1.250,TCP,92
Messenger,2816,21.437882000000002,172.30.1.250,172.30.1.1,TCP,88
Messenger,2817,21.440969999999993,172.30.1.250,172.30.1.1,TCP,96
Messenger,2818,21.441339999999997,172.30.1.1,172.30.1.250,TCP,88
Messenger,2819,21.44160099999999,172.30.1.250,172.30.1.1,TCP,88
Messenger,2820,21.449045000000012,172.30.1.1,172.30.1.250,TCP,1840
Messenger,2821,21.449961000000002,172.30.1.250,172.30.1.1,TCP,88
Teams,2822,21.482344000000012,172.30.1.250,172.30.1.1,TLSv1.2,128
Teams,2823,21.482499999999987,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2824,21.542046999999997,172.30.1.1,172.30.1.250,TLSv1.3,148
Google Play service,2825,21.54245499999999,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2826,21.54318599999999,172.30.1.1,172.30.1.250,TLSv1.3,6396
Google Play service,2827,21.54428999999999,172.30.1.250,172.30.1.1,TCP,88
Messenger,2828,21.75948299999999,172.30.1.250,172.30.1.1,TCP,200
Messenger,2829,21.760549999999995,172.30.1.1,172.30.1.250,TCP,88
Messenger,2830,21.78586899999999,172.30.1.1,172.30.1.250,TCP,132
Messenger,2831,21.786272999999994,172.30.1.250,172.30.1.1,TCP,88
Messenger,2832,21.82592299999999,172.30.1.250,172.30.1.1,TCP,132
Messenger,2833,21.826193999999987,172.30.1.1,172.30.1.250,TCP,88
Messenger,2834,21.87705299999999,172.30.1.250,172.30.1.1,TCP,124
Messenger,2835,21.877377999999993,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2836,21.89978500000001,172.30.1.250,172.30.1.1,TLSv1.3,152
Google Play service,2837,21.90696600000001,172.30.1.250,172.30.1.1,TLSv1.3,408
Google Play service,2838,21.908761999999996,172.30.1.250,172.30.1.1,TLSv1.3,292
Google Play service,2839,21.908960000000008,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2840,21.912241999999992,172.30.1.250,172.30.1.1,TLSv1.3,128
Google Play service,2841,21.913466,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,2842,21.913603999999992,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2843,21.942935000000006,172.30.1.1,172.30.1.250,TLSv1.3,148
Google Play service,2844,21.94331299999999,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2845,21.943819999999988,172.30.1.1,172.30.1.250,TLSv1.3,4264
Google Play service,2846,21.944131999999996,172.30.1.250,172.30.1.1,TCP,88
Messenger,2847,22.01957300000001,172.30.1.250,172.30.1.1,TCP,136
Messenger,2848,22.020195,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2849,22.072667999999993,172.30.1.250,172.30.1.1,TLSv1.3,152
Google Play service,2850,22.078776000000005,172.30.1.250,172.30.1.1,TLSv1.3,432
Google Play service,2851,22.07965200000001,172.30.1.250,172.30.1.1,TLSv1.3,308
Google Play service,2852,22.08067700000001,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2853,22.08354,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,2854,22.083698999999996,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2855,22.10396800000001,172.30.1.1,172.30.1.250,TLSv1.3,148
Google Play service,2856,22.104330000000004,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2857,22.104770000000002,172.30.1.1,172.30.1.250,TLSv1.3,1764
Google Play service,2858,22.105018,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2859,23.191185999999988,172.30.1.250,172.30.1.1,TLSv1.3,816
Google Play service,2860,23.196039000000013,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,2861,23.19744800000001,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2862,23.26494600000001,172.30.1.1,172.30.1.250,TLSv1.3,148
Google Play service,2863,23.265162000000004,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2864,23.265523,172.30.1.1,172.30.1.250,TLSv1.3,4840
Google Play service,2865,23.265713000000005,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2866,23.532256999999987,172.30.1.250,172.30.1.1,TLSv1.3,152
Google Play service,2867,23.53402600000001,172.30.1.250,172.30.1.1,TLSv1.3,332
Google Play service,2868,23.537108999999987,172.30.1.250,172.30.1.1,TLSv1.3,336
Google Play service,2869,23.539365000000004,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2870,23.54064299999999,172.30.1.250,172.30.1.1,TLSv1.3,128
Google Play service,2871,23.546470999999997,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,2872,23.54665700000001,172.30.1.250,172.30.1.1,TCP,88
Teams,2873,107.95567899999998,172.30.1.250,172.30.1.1,TLSv1.2,120
Teams,2874,107.95711499999999,172.30.1.1,172.30.1.250,TCP,88
Teams,2875,117.555049,172.30.1.250,172.30.1.1,TCP,88
Gmail,2876,120.97885300000002,172.30.1.250,172.30.1.1,TCP,88
Teams,2877,131.16843699999998,172.30.1.1,172.30.1.250,DNS,144
Teams,2878,131.180497,172.30.1.1,172.30.1.250,DNS,144
Teams,2879,131.185947,172.30.1.1,172.30.1.250,TCP,108
Teams,2880,131.24695000000003,172.30.1.1,172.30.1.250,TLSv1.2,512
Teams,2881,131.24742099999997,172.30.1.250,172.30.1.1,TCP,88
Teams,2882,131.247594,172.30.1.1,172.30.1.250,TLSv1.2,984
Teams,2883,131.247702,172.30.1.250,172.30.1.1,TCP,88
Teams,2884,131.252907,172.30.1.1,172.30.1.250,DNS,220
Teams,2885,131.255746,172.30.1.1,172.30.1.250,DNS,208
Teams,2886,131.302841,172.30.1.250,172.30.1.1,TCP,96
Teams,2887,131.303154,172.30.1.1,172.30.1.250,TCP,88
Teams,2888,131.30458,172.30.1.1,172.30.1.250,TLSv1.2,404
Teams,2889,131.305043,172.30.1.250,172.30.1.1,TCP,88
Teams,2890,131.51658700000002,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,2891,131.51710500000002,172.30.1.1,172.30.1.250,TCP,88
Teams,2892,131.643774,172.30.1.250,172.30.1.1,TLSv1.2,228
