App name,No.,Time,Source,Destination,Protocol,Length
Messages,3570,0.0,172.30.1.1,172.30.1.250,DNS,132
Messages,3571,0.26492399999995087,172.30.1.250,172.30.1.1,DNS,148
Messages,3572,0.27346000000000004,172.30.1.1,172.30.1.250,QUIC,1324
Messages,3573,0.2743129999999496,172.30.1.1,172.30.1.250,QUIC,148
Messages,3574,0.350405999999964,172.30.1.250,172.30.1.1,QUIC,1324
Messages,3575,0.3507099999999923,172.30.1.250,172.30.1.1,QUIC,860
Messages,3576,0.3507579999999848,172.30.1.250,172.30.1.1,QUIC,200
Messages,3577,0.3528699999999958,172.30.1.1,172.30.1.250,QUIC,1324
Messages,3578,0.35311199999995324,172.30.1.1,172.30.1.250,QUIC,148
Messages,3579,0.3534479999999576,172.30.1.1,172.30.1.250,QUIC,108
Messages,3580,0.35434799999995903,172.30.1.1,172.30.1.250,QUIC,440
Messages,3581,0.3548799999999801,172.30.1.1,172.30.1.250,QUIC,360
Messages,3582,0.3554229999999734,172.30.1.1,172.30.1.250,QUIC,108
Messages,3583,0.36911699999996017,172.30.1.250,172.30.1.1,QUIC,100
Messages,3584,0.42883699999998726,172.30.1.250,172.30.1.1,QUIC,196
Messages,3585,0.4290219999999749,172.30.1.250,172.30.1.1,QUIC,104
Messages,3586,0.42909899999995105,172.30.1.250,172.30.1.1,QUIC,100
Messages,3587,0.43018099999994774,172.30.1.1,172.30.1.250,QUIC,108
Messages,3588,0.4757229999999595,172.30.1.250,172.30.1.1,QUIC,352
Messages,3589,0.4759339999999952,172.30.1.250,172.30.1.1,QUIC,104
Messages,3590,0.4797009999999773,172.30.1.1,172.30.1.250,QUIC,112
Messages,3591,0.5071749999999611,172.30.1.1,172.30.1.250,QUIC,108
Messages,3592,0.5514109999999732,172.30.1.250,172.30.1.1,QUIC,100
Messages,3593,2.188556999999946,172.30.1.1,172.30.1.250,QUIC,776
Messages,3594,2.1888209999999617,172.30.1.1,172.30.1.250,QUIC,108
Messages,3595,2.339170999999965,172.30.1.1,172.30.1.250,QUIC,776
Messages,3596,2.45739999999995,172.30.1.250,172.30.1.1,QUIC,104
Messages,3597,2.4576609999999732,172.30.1.250,172.30.1.1,QUIC,100
Messages,3598,2.4577559999999607,172.30.1.250,172.30.1.1,QUIC,100
Messages,3599,2.4578449999999634,172.30.1.250,172.30.1.1,QUIC,100
Messages,3600,2.457907999999975,172.30.1.250,172.30.1.1,QUIC,100
Messages,3601,2.4587949999999523,172.30.1.1,172.30.1.250,QUIC,108
Messages,3602,2.6619229999999448,172.30.1.250,172.30.1.1,QUIC,220
Messages,3603,2.664545999999973,172.30.1.1,172.30.1.250,QUIC,116
Messages,3604,2.7540149999999812,172.30.1.250,172.30.1.1,QUIC,100
Google Fi,3605,4.485779999999977,172.30.1.1,172.30.1.250,DNS,124
Google Fi,3606,4.60256099999998,172.30.1.250,172.30.1.1,DNS,380
Google Fi,3607,4.606469999999945,172.30.1.1,172.30.1.250,TCP,108
Google Fi,3608,4.662292999999977,172.30.1.250,172.30.1.1,TCP,96
Google Fi,3609,4.662545999999963,172.30.1.1,172.30.1.250,TCP,88
Google Fi,3610,4.665498999999954,172.30.1.1,172.30.1.250,TLSv1.3,604
Google Fi,3611,4.666033999999968,172.30.1.250,172.30.1.1,TCP,88
Google Fi,3612,4.730849999999975,172.30.1.250,172.30.1.1,TLSv1.3,2760
Google Fi,3613,4.73136199999999,172.30.1.1,172.30.1.250,TCP,88
Google Fi,3614,4.733980999999972,172.30.1.250,172.30.1.1,TLSv1.3,2088
Google Fi,3615,4.73415,172.30.1.1,172.30.1.250,TCP,88
Google Fi,3616,4.746600999999998,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Fi,3617,4.746785999999986,172.30.1.250,172.30.1.1,TCP,88
Google Fi,3618,4.748993999999982,172.30.1.1,172.30.1.250,TLSv1.3,400
Google Fi,3619,4.749141999999949,172.30.1.250,172.30.1.1,TCP,88
Google Fi,3620,4.8190589999999816,172.30.1.250,172.30.1.1,TLSv1.3,3412
Google Fi,3621,4.819507999999985,172.30.1.1,172.30.1.250,TCP,88
Google Fi,3622,4.830984000000001,172.30.1.1,172.30.1.250,DNS,108
Google Fi,3623,4.881576999999993,172.30.1.250,172.30.1.1,DNS,140
Messages,3624,6.290921999999966,172.30.1.1,172.30.1.250,QUIC,716
Messages,3625,6.291244999999947,172.30.1.1,172.30.1.250,QUIC,108
Messages,3626,6.457755999999961,172.30.1.250,172.30.1.1,QUIC,104
Messages,3627,6.4594169999999735,172.30.1.250,172.30.1.1,QUIC,100
Messages,3628,6.484953999999959,172.30.1.1,172.30.1.250,QUIC,108
Messages,3629,6.78379799999999,172.30.1.250,172.30.1.1,QUIC,192
