App name,No.,Time,Source,Destination,Protocol,Length
Google,5022,42.03760599999987,172.30.1.1,172.30.1.250,QUIC,152
Accountable2You,5023,42.055926,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,5024,42.05628399999978,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,5025,42.06067999999982,172.30.1.1,172.30.1.250,TLSv1.3,604
Accountable2You,5026,42.06137399999989,172.30.1.250,172.30.1.1,TCP,88
Google,5027,42.06899899999985,172.30.1.250,172.30.1.1,QUIC,1324
Google,5028,42.07563399999981,172.30.1.1,172.30.1.250,QUIC,1324
Google,5029,42.0759579999999,172.30.1.1,172.30.1.250,QUIC,148
Google,5030,42.07733199999984,172.30.1.250,172.30.1.1,QUIC,860
Google,5031,42.07750599999986,172.30.1.250,172.30.1.1,QUIC,292
Google,5032,42.07780399999979,172.30.1.1,172.30.1.250,QUIC,884
Google,5033,42.079180999999835,172.30.1.1,172.30.1.250,QUIC,108
Google,5034,42.08034299999986,172.30.1.1,172.30.1.250,QUIC,108
Google,5035,42.107299999999896,172.30.1.250,172.30.1.1,QUIC,100
Accountable2You,5036,42.11112399999979,172.30.1.250,172.30.1.1,TLSv1.3,1392
Accountable2You,5037,42.11291099999994,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,5038,42.113002999999935,172.30.1.250,172.30.1.1,TCP,1392
Accountable2You,5039,42.113207999999986,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,5040,42.117114999999785,172.30.1.250,172.30.1.1,TCP,2700
Accountable2You,5041,42.11787199999981,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,5042,42.12040899999988,172.30.1.250,172.30.1.1,TLSv1.3,1556
Accountable2You,5043,42.12083199999984,172.30.1.1,172.30.1.250,TCP,88
Google,5044,42.12395199999992,172.30.1.250,172.30.1.1,QUIC,196
Google,5045,42.1346759999999,172.30.1.250,172.30.1.1,QUIC,104
Google,5046,42.135843999999906,172.30.1.1,172.30.1.250,QUIC,108
Google,5047,42.138329999999996,172.30.1.250,172.30.1.1,QUIC,100
Google,5048,42.15262599999983,172.30.1.250,172.30.1.1,QUIC,1320
Accountable2You,5049,42.153719999999794,172.30.1.1,172.30.1.250,TLSv1.3,152
Accountable2You,5050,42.154117999999926,172.30.1.250,172.30.1.1,TCP,88
Google,5051,42.154268,172.30.1.1,172.30.1.250,QUIC,112
Google,5052,42.1553829999998,172.30.1.250,172.30.1.1,QUIC,1324
Google,5053,42.15571699999987,172.30.1.250,172.30.1.1,QUIC,1072
Google,5054,42.155866999999944,172.30.1.250,172.30.1.1,QUIC,148
Google,5055,42.1579099999999,172.30.1.1,172.30.1.250,QUIC,108
Google,5056,42.158500000000004,172.30.1.1,172.30.1.250,QUIC,112
Accountable2You,5057,42.16086899999982,172.30.1.1,172.30.1.250,TLSv1.3,132
Accountable2You,5058,42.161169999999856,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,5059,42.1617789999998,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,5060,42.1618739999999,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,5061,42.16288499999996,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,5062,42.16298199999983,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,5063,42.165960999999925,172.30.1.1,172.30.1.250,TLSv1.3,160
Accountable2You,5064,42.166202999999996,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,5065,42.19588199999998,172.30.1.250,172.30.1.1,TLSv1.3,700
Accountable2You,5066,42.196101,172.30.1.1,172.30.1.250,TCP,88
Google,5067,42.19890699999996,172.30.1.250,172.30.1.1,QUIC,100
Accountable2You,5068,42.20248599999991,172.30.1.1,172.30.1.250,TLSv1.3,120
Accountable2You,5069,42.20261599999981,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,5070,42.232057999999824,172.30.1.250,172.30.1.1,TLSv1.3,120
Accountable2You,5071,42.232278999999835,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,5072,42.24112499999978,172.30.1.250,172.30.1.1,TLSv1.3,332
Accountable2You,5073,42.241338999999925,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,5074,42.24328799999989,172.30.1.1,172.30.1.250,TLSv1.3,112
Accountable2You,5075,42.24342999999999,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,5076,42.24478299999987,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,5077,42.244866999999886,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,5078,42.24921799999993,172.30.1.1,172.30.1.250,TLSv1.3,876
Accountable2You,5079,42.24939999999992,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,5080,42.29032199999983,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,5081,42.36310299999991,172.30.1.250,172.30.1.1,TLSv1.3,676
Accountable2You,5082,42.36376499999983,172.30.1.1,172.30.1.250,TCP,88
Messages,5083,49.95832699999983,172.30.1.250,172.30.1.1,QUIC,108
Messages,5084,49.959867999999915,172.30.1.1,172.30.1.250,QUIC,112
OneDrive,5085,53.06390499999998,172.30.1.250,172.30.1.1,TCP,88
Teams,5086,53.06422499999985,172.30.1.250,172.30.1.1,TCP,88
Messages,5087,60.10592899999983,172.30.1.250,172.30.1.1,QUIC,108
Messages,5088,60.10726899999986,172.30.1.1,172.30.1.250,QUIC,112
Messages,5089,70.04350299999987,172.30.1.250,172.30.1.1,QUIC,108
Teams,5090,70.04377,172.30.1.250,172.30.1.1,TLSv1.2,120
Teams,5091,70.04422,172.30.1.1,172.30.1.250,TCP,88
Teams,5092,70.04451199999994,172.30.1.250,172.30.1.1,TCP,88
Messages,5093,70.04490399999986,172.30.1.1,172.30.1.250,QUIC,112
Teams,5094,70.08685199999991,172.30.1.1,172.30.1.250,TCP,88
Messages,5095,80.27056099999982,172.30.1.250,172.30.1.1,QUIC,108
Messages,5096,80.27919999999995,172.30.1.1,172.30.1.250,QUIC,112
Messages,5097,80.394184,172.30.1.250,172.30.1.1,QUIC,108
Messages,5098,80.39613599999984,172.30.1.1,172.30.1.250,QUIC,112
Messages,5099,90.21346599999993,172.30.1.250,172.30.1.1,QUIC,108
Messages,5100,90.21479699999986,172.30.1.1,172.30.1.250,QUIC,120
Messages,5101,90.31285899999989,172.30.1.250,172.30.1.1,QUIC,100
Messages,5102,100.112349,172.30.1.250,172.30.1.1,QUIC,108
Messages,5103,100.12256599999978,172.30.1.1,172.30.1.250,QUIC,108
Messages,5104,110.03062699999987,172.30.1.250,172.30.1.1,QUIC,108
Messages,5105,110.04330299999992,172.30.1.1,172.30.1.250,QUIC,108
Google Play service,5106,111.63318699999991,172.30.1.250,172.30.1.1,TLSv1.3,768
Teams,5107,111.63385299999982,172.30.1.250,172.30.1.1,TCP,88
Google Play service,5108,111.63446699999986,172.30.1.1,172.30.1.250,TCP,88
Gmail,5109,111.81134199999997,172.30.1.1,172.30.1.250,TLSv1.3,556
Gmail,5110,111.81147899999996,172.30.1.1,172.30.1.250,TLSv1.3,128
Gmail,5111,111.81188099999986,172.30.1.250,172.30.1.1,TCP,88
Gmail,5112,111.81202299999995,172.30.1.1,172.30.1.250,TLSv1.3,368
Gmail,5113,111.8120469999999,172.30.1.250,172.30.1.1,TCP,88
Gmail,5114,112.0752779999998,172.30.1.250,172.30.1.1,TLSv1.3,128
Gmail,5115,112.07695099999978,172.30.1.250,172.30.1.1,TLSv1.3,160
Gmail,5116,112.07812999999987,172.30.1.1,172.30.1.250,TCP,88
Gmail,5117,112.08960899999988,172.30.1.250,172.30.1.1,TLSv1.3,1304
Gmail,5118,112.09137399999986,172.30.1.1,172.30.1.250,TLSv1.3,124
Gmail,5119,112.09191699999997,172.30.1.250,172.30.1.1,TCP,88
Gmail,5120,112.09718499999985,172.30.1.250,172.30.1.1,TLSv1.3,200
Gmail,5121,112.09777399999984,172.30.1.250,172.30.1.1,TLSv1.3,128
Gmail,5122,112.09849799999984,172.30.1.1,172.30.1.250,TCP,88
Gmail,5123,112.10220799999979,172.30.1.1,172.30.1.250,TLSv1.3,128
Gmail,5124,112.10242099999982,172.30.1.250,172.30.1.1,TCP,88
Teams,5125,117.723927,172.30.1.250,172.30.1.1,TLSv1.2,132
Teams,5126,117.72516599999994,172.30.1.1,172.30.1.250,TCP,88
Teams,5127,117.72541199999978,172.30.1.250,172.30.1.1,TCP,88
Teams,5128,117.72866399999998,172.30.1.1,172.30.1.250,TLSv1.2,120
Teams,5129,117.72867899999983,172.30.1.250,172.30.1.1,TCP,88
Teams,5130,117.73369099999991,172.30.1.1,172.30.1.250,TCP,88
Teams,5131,117.73370599999998,172.30.1.250,172.30.1.1,TCP,88
Messages,5132,118.10715199999981,172.30.1.1,172.30.1.250,QUIC,108
Messages,5133,118.11529499999983,172.30.1.1,172.30.1.250,QUIC,112
Messages,5134,118.15902599999981,172.30.1.250,172.30.1.1,QUIC,104
Messages,5135,118.16787199999999,172.30.1.1,172.30.1.250,QUIC,108
Messenger,5136,133.66198199999985,172.30.1.250,172.30.1.1,TCP,128
Messenger,5137,133.66323599999987,172.30.1.1,172.30.1.250,TCP,88
Messenger,5138,133.66396599999985,172.30.1.1,172.30.1.250,TCP,124
Messenger,5139,133.66409699999986,172.30.1.250,172.30.1.1,TCP,88
OneDrive,5140,140.05790199999979,172.30.1.250,172.30.1.1,TCP,88
Gmail,5141,151.69449399999985,172.30.1.1,172.30.1.250,TCP,88
Gmail,5142,151.6948359999999,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,5143,151.69914099999983,172.30.1.1,172.30.1.250,TCP,88
WhatsApp,5144,151.69941199999994,172.30.1.250,172.30.1.1,TCP,88
Messenger,5145,151.71328999999992,172.30.1.1,172.30.1.250,TLSv1.3,120
Messenger,5146,151.713483,172.30.1.250,172.30.1.1,TCP,88
Messenger,5147,151.93885899999987,172.30.1.250,172.30.1.1,TLSv1.3,120
Messenger,5148,151.93918899999994,172.30.1.1,172.30.1.250,TCP,88
