App name,No.,Time,Source,Destination,Protocol,Length
Messenger,4690,25.133966999999984,172.30.1.1,172.30.1.250,TCP,88
Messenger,4691,25.14124300000003,172.30.1.250,172.30.1.1,SSL,136
Messenger,4692,25.141474000000017,172.30.1.1,172.30.1.250,TCP,88
Messenger,4693,25.18176900000003,172.30.1.250,172.30.1.1,SSL,124
Messenger,4694,25.182064999999966,172.30.1.1,172.30.1.250,TCP,88
Messages,4695,25.271833000000015,172.30.1.1,172.30.1.250,UDP,1204
Messages,4696,25.271940000000086,172.30.1.1,172.30.1.250,UDP,108
Messages,4697,25.31262300000003,172.30.1.250,172.30.1.1,UDP,104
Messages,4698,25.318283000000065,172.30.1.1,172.30.1.250,UDP,500
Messages,4699,25.319263999999976,172.30.1.1,172.30.1.250,UDP,108
Messages,4700,25.329655000000002,172.30.1.250,172.30.1.1,UDP,100
Messages,4701,25.349275999999918,172.30.1.250,172.30.1.1,UDP,104
Messages,4702,25.376052999999956,172.30.1.1,172.30.1.250,UDP,108
Messages,4703,25.37724500000013,172.30.1.250,172.30.1.1,UDP,100
Messages,4704,25.523402999999917,172.30.1.250,172.30.1.1,UDP,156
Messages,4705,25.52703100000008,172.30.1.1,172.30.1.250,UDP,112
Messages,4706,25.591670000000022,172.30.1.250,172.30.1.1,UDP,100
Messages,4707,25.623358999999937,172.30.1.250,172.30.1.1,UDP,192
Messages,4708,25.62448799999993,172.30.1.1,172.30.1.250,UDP,112
Messages,4709,25.691669000000047,172.30.1.250,172.30.1.1,UDP,100
Messages,4710,33.647095000000036,172.30.1.1,172.30.1.250,UDP,836
Messages,4711,33.64730000000009,172.30.1.1,172.30.1.250,UDP,108
Messages,4712,33.68530099999998,172.30.1.250,172.30.1.1,UDP,104
Messages,4713,33.71253700000011,172.30.1.1,172.30.1.250,UDP,108
Messages,4714,33.718184000000065,172.30.1.250,172.30.1.1,UDP,100
Messages,4715,33.96075399999995,172.30.1.250,172.30.1.1,UDP,192
Messages,4716,33.96215600000005,172.30.1.1,172.30.1.250,UDP,112
Messages,4717,34.02200700000003,172.30.1.250,172.30.1.1,UDP,100
Messages,4718,35.35128299999997,172.30.1.1,172.30.1.250,UDP,188
Messages,4719,35.35219899999993,172.30.1.1,172.30.1.250,UDP,360
Messages,4720,35.353560000000016,172.30.1.1,172.30.1.250,UDP,108
Messages,4721,35.390526000000136,172.30.1.250,172.30.1.1,UDP,104
Messages,4722,35.402958000000126,172.30.1.250,172.30.1.1,UDP,100
Messages,4723,35.41702899999996,172.30.1.1,172.30.1.250,UDP,108
Messages,4724,35.46005000000014,172.30.1.250,172.30.1.1,UDP,720
Messages,4725,35.46140100000002,172.30.1.1,172.30.1.250,UDP,112
Messages,4726,35.546515,172.30.1.250,172.30.1.1,UDP,100
Messages,4727,35.56439999999998,172.30.1.1,172.30.1.250,UDP,440
Messages,4728,35.564571000000115,172.30.1.1,172.30.1.250,UDP,108
Messages,4729,35.62036899999998,172.30.1.250,172.30.1.1,UDP,104
Messages,4730,35.64148,172.30.1.250,172.30.1.1,UDP,100
Messages,4731,35.649940000000015,172.30.1.1,172.30.1.250,UDP,108
Messages,4732,35.75702100000012,172.30.1.250,172.30.1.1,UDP,184
Messages,4733,35.76113899999996,172.30.1.1,172.30.1.250,UDP,112
Messages,4734,35.821916999999985,172.30.1.250,172.30.1.1,UDP,100
Messages,4735,38.35364500000014,172.30.1.1,172.30.1.250,UDP,792
Messages,4736,38.35407600000008,172.30.1.1,172.30.1.250,UDP,108
Messages,4737,38.449748,172.30.1.1,172.30.1.250,UDP,792
Messages,4738,38.636809000000085,172.30.1.1,172.30.1.250,UDP,108
Messages,4739,38.72711000000004,172.30.1.1,172.30.1.250,UDP,1324
Messages,4740,39.00977899999998,172.30.1.1,172.30.1.250,UDP,792
Messages,4741,39.02874399999996,172.30.1.1,172.30.1.250,UDP,1324
Messages,4742,39.15116000000012,172.30.1.250,172.30.1.1,UDP,104
Messages,4743,39.17815500000006,172.30.1.1,172.30.1.250,UDP,108
Messages,4744,39.22419100000002,172.30.1.1,172.30.1.250,UDP,108
Messages,4745,39.230931000000055,172.30.1.250,172.30.1.1,UDP,100
Messages,4746,39.23922300000004,172.30.1.250,172.30.1.1,UDP,100
Messages,4747,39.24051200000008,172.30.1.1,172.30.1.250,UDP,108
Messages,4748,39.331181000000015,172.30.1.1,172.30.1.250,UDP,1324
Messages,4749,39.57212400000003,172.30.1.1,172.30.1.250,UDP,108
Messages,4750,39.63673199999994,172.30.1.1,172.30.1.250,UDP,108
Messages,4751,39.702945,172.30.1.250,172.30.1.1,UDP,192
Messages,4752,39.70308799999998,172.30.1.250,172.30.1.1,UDP,100
Messages,4753,39.70311400000014,172.30.1.250,172.30.1.1,UDP,100
Messages,4754,39.703132000000096,172.30.1.250,172.30.1.1,UDP,104
Messages,4755,39.70330000000013,172.30.1.1,172.30.1.250,UDP,112
Messages,4756,39.70334500000013,172.30.1.1,172.30.1.250,UDP,112
Google Play service,4757,39.87082099999998,172.30.1.250,172.30.1.1,TLSv1.3,432
Messages,4758,39.870906000000105,172.30.1.250,172.30.1.1,UDP,796
Google Play service,4759,39.87094999999999,172.30.1.1,172.30.1.250,TCP,88
Messages,4760,39.8711330000001,172.30.1.1,172.30.1.250,UDP,112
Google Play service,4761,39.895688000000064,172.30.1.1,172.30.1.250,TLSv1.3,124
Google Play service,4762,39.895725000000084,172.30.1.250,172.30.1.1,TCP,88
Messages,4763,39.928108000000066,172.30.1.1,172.30.1.250,UDP,440
Messages,4764,39.92863299999999,172.30.1.1,172.30.1.250,UDP,108
Messages,4765,40.343075,172.30.1.250,172.30.1.1,UDP,192
Messages,4766,40.343170999999984,172.30.1.250,172.30.1.1,UDP,1324
Messages,4767,40.343532000000096,172.30.1.250,172.30.1.1,UDP,104
Messages,4768,40.34398400000009,172.30.1.1,172.30.1.250,UDP,112
Messages,4769,40.60172299999999,172.30.1.1,172.30.1.250,UDP,108
Messages,4770,40.66308099999992,172.30.1.250,172.30.1.1,UDP,104
Messages,4771,40.984474999999975,172.30.1.250,172.30.1.1,UDP,100
Messages,4772,40.98765700000013,172.30.1.250,172.30.1.1,UDP,1324
Messages,4773,40.987865000000056,172.30.1.1,172.30.1.250,UDP,116
Messages,4774,40.99596399999996,172.30.1.250,172.30.1.1,UDP,104
Messages,4775,41.05793100000005,172.30.1.250,172.30.1.1,UDP,108
Accountable2You,4776,41.40646600000014,172.30.1.1,172.30.1.250,TCP,108
Messages,4777,41.629212999999936,172.30.1.250,172.30.1.1,UDP,796
Messages,4778,41.63002299999994,172.30.1.1,172.30.1.250,UDP,120
Messages,4779,42.04249200000004,172.30.1.1,172.30.1.250,UDP,108
Accountable2You,4780,42.409372000000076,172.30.1.1,172.30.1.250,TCP,108
Messages,4781,42.592787000000044,172.30.1.250,172.30.1.1,UDP,108
Messages,4782,42.593411999999944,172.30.1.250,172.30.1.1,UDP,108
Messages,4783,42.59357799999998,172.30.1.250,172.30.1.1,UDP,1324
Messages,4784,42.59510900000009,172.30.1.250,172.30.1.1,UDP,120
Messages,4785,42.597485000000006,172.30.1.1,172.30.1.250,UDP,120
Messages,4786,42.60441600000013,172.30.1.250,172.30.1.1,UDP,108
Messages,4787,42.61981400000013,172.30.1.250,172.30.1.1,UDP,108
Messages,4788,43.30203699999993,172.30.1.250,172.30.1.1,UDP,108
Messages,4789,43.303454999999985,172.30.1.250,172.30.1.1,UDP,196
Messages,4790,43.305432999999994,172.30.1.250,172.30.1.1,UDP,108
Accountable2You,4791,43.30602399999998,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,4792,43.30668600000013,172.30.1.1,172.30.1.250,TCP,88
Messages,4793,43.312746999999945,172.30.1.1,172.30.1.250,UDP,124
Accountable2You,4794,43.31970100000012,172.30.1.1,172.30.1.250,TLSv1,604
Accountable2You,4795,43.321991000000025,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,4796,44.07590700000014,172.30.1.250,172.30.1.1,TCP,88
Messages,4797,45.46509900000001,172.30.1.250,172.30.1.1,UDP,108
Messages,4798,45.4967630000001,172.30.1.1,172.30.1.250,UDP,116
Messages,4799,46.872433,172.30.1.1,172.30.1.250,UDP,108
Messages,4800,48.02578700000004,172.30.1.250,172.30.1.1,UDP,100
Messages,4801,48.027673999999934,172.30.1.1,172.30.1.250,UDP,120
Accountable2You,4802,53.33689299999992,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,4803,53.33728999999994,172.30.1.250,172.30.1.1,TCP,88
Messages,4804,54.49415399999998,172.30.1.250,172.30.1.1,UDP,184
Messages,4805,54.50327900000002,172.30.1.1,172.30.1.250,UDP,124
Messages,4806,55.77361399999995,172.30.1.250,172.30.1.1,UDP,108
Messages,4807,55.78149200000007,172.30.1.1,172.30.1.250,UDP,124
Messages,4808,56.5181520000001,172.30.1.1,172.30.1.250,UDP,108
Google Play service,4809,56.673897000000125,172.30.1.250,172.30.1.1,TLSv1.3,432
Messages,4810,56.67433299999993,172.30.1.250,172.30.1.1,UDP,656
Google Play service,4811,56.674825000000055,172.30.1.1,172.30.1.250,TCP,88
Messages,4812,56.68597999999997,172.30.1.1,172.30.1.250,UDP,124
Messages,4813,56.75152100000014,172.30.1.1,172.30.1.250,UDP,388
Messages,4814,56.764773000000105,172.30.1.1,172.30.1.250,UDP,108
Messages,4815,56.86242900000002,172.30.1.1,172.30.1.250,UDP,440
Messages,4816,56.871568000000025,172.30.1.1,172.30.1.250,UDP,108
Messages,4817,62.61502799999994,172.30.1.1,172.30.1.250,UDP,1324
Messages,4818,62.911294,172.30.1.1,172.30.1.250,UDP,1324
Messages,4819,63.21411000000012,172.30.1.1,172.30.1.250,UDP,1324
Messages,4820,63.44134800000006,172.30.1.250,172.30.1.1,UDP,104
Messages,4821,63.441606999999976,172.30.1.250,172.30.1.1,UDP,1324
Messages,4822,63.443895999999995,172.30.1.1,172.30.1.250,UDP,732
Messages,4823,63.45091700000012,172.30.1.1,172.30.1.250,UDP,112
Messages,4824,63.45155999999997,172.30.1.1,172.30.1.250,UDP,108
Messages,4825,63.617647000000034,172.30.1.250,172.30.1.1,UDP,112
Messages,4826,63.618842000000086,172.30.1.250,172.30.1.1,ADwin Config,128
Messages,4827,63.62147499999992,172.30.1.250,172.30.1.1,UDP,748
Messages,4828,63.621640999999954,172.30.1.250,172.30.1.1,UDP,184
Messages,4829,63.62345299999993,172.30.1.1,172.30.1.250,UDP,108
Messages,4830,63.6251850000001,172.30.1.1,172.30.1.250,UDP,112
Messages,4831,63.62654900000007,172.30.1.1,172.30.1.250,UDP,112
Messages,4832,63.67853500000001,172.30.1.250,172.30.1.1,UDP,100
Accountable2You,4833,64.98484899999994,172.30.1.250,172.30.1.1,TCP,88
Messages,4834,65.46491400000014,172.30.1.250,172.30.1.1,UDP,108
Messages,4835,65.49736499999995,172.30.1.1,172.30.1.250,UDP,108
Messages,4836,75.61202900000012,172.30.1.250,172.30.1.1,UDP,108
Messages,4837,75.639318,172.30.1.1,172.30.1.250,UDP,108
Messenger,1,76.62152100000003,172.30.1.1,172.30.1.250,DNS,116
Messenger,2,76.62240300000008,172.30.1.1,172.30.1.250,TCP,108
Google Play service,3,76.65024900000003,172.30.1.1,172.30.1.250,DNS,112
Messenger,4,76.65930400000002,172.30.1.250,172.30.1.1,TCP,96
Messenger,5,76.65937800000006,172.30.1.1,172.30.1.250,TCP,88
Messenger,6,76.66122199999995,172.30.1.1,172.30.1.250,TLSv1.3,488
Messenger,7,76.66133500000001,172.30.1.250,172.30.1.1,TCP,88
Messenger,8,76.662327,172.30.1.1,172.30.1.250,TLSv1.3,496
Messenger,9,76.66234600000007,172.30.1.250,172.30.1.1,TCP,88
Messenger,10,76.66528300000004,172.30.1.1,172.30.1.250,DNS,156
Google Play service,11,76.67340200000012,172.30.1.1,172.30.1.250,DNS,368
Google Play service,12,76.67800699999998,172.30.1.1,172.30.1.250,TCP,108
Messenger,13,76.69691200000011,172.30.1.250,172.30.1.1,TLSv1.3,376
Messenger,14,76.697134,172.30.1.1,172.30.1.250,TCP,88
Messenger,15,76.69715399999995,172.30.1.250,172.30.1.1,TLSv1.3,132
Messenger,16,76.69718699999999,172.30.1.1,172.30.1.250,TCP,88
Messenger,17,76.6984930000001,172.30.1.1,172.30.1.250,TLSv1.3,172
Messenger,18,76.69857000000002,172.30.1.250,172.30.1.1,TCP,88
Messenger,19,76.69870900000001,172.30.1.1,172.30.1.250,TLSv1.3,120
Messenger,20,76.69872499999997,172.30.1.250,172.30.1.1,TCP,88
Google Play service,21,76.70298700000012,172.30.1.250,172.30.1.1,TCP,96
Google Play service,22,76.703172,172.30.1.1,172.30.1.250,TCP,88
Google Play service,23,76.70359299999996,172.30.1.1,172.30.1.250,TLSv1.3,808
Google Play service,24,76.70385400000009,172.30.1.250,172.30.1.1,TCP,88
Messenger,25,76.72948399999996,172.30.1.250,172.30.1.1,TLSv1.3,268
Messenger,26,76.72967300000005,172.30.1.1,172.30.1.250,TCP,88
Messenger,27,76.74096899999995,172.30.1.250,172.30.1.1,TLSv1.3,168
Messenger,28,76.74113499999999,172.30.1.1,172.30.1.250,TCP,88
Google Play service,29,76.74418700000001,172.30.1.250,172.30.1.1,TLSv1.3,416
Google Play service,30,76.74451500000009,172.30.1.1,172.30.1.250,TCP,88
Google Play service,31,76.74566200000004,172.30.1.1,172.30.1.250,TLSv1.3,160
Google Play service,32,76.74567400000001,172.30.1.1,172.30.1.250,TLSv1.3,184
Google Play service,33,76.745678,172.30.1.1,172.30.1.250,TLSv1.3,1140
Google Play service,34,76.74569599999995,172.30.1.1,172.30.1.250,TLSv1.3,9288
Google Play service,35,76.74587599999995,172.30.1.250,172.30.1.1,TCP,88
Google Play service,36,76.78439000000003,172.30.1.250,172.30.1.1,TLSv1.3,980
Google Play service,37,76.78473499999996,172.30.1.1,172.30.1.250,TCP,88
Google Play service,38,76.78500600000007,172.30.1.1,172.30.1.250,TLSv1.3,120
Google Play service,39,76.7850820000001,172.30.1.250,172.30.1.1,TCP,88
Google Play service,40,76.88445700000011,172.30.1.250,172.30.1.1,TLSv1.3,656
Google Play service,41,76.88462900000013,172.30.1.1,172.30.1.250,TCP,88
Google Play service,42,76.88465100000008,172.30.1.250,172.30.1.1,TLSv1.3,128
Google Play service,43,76.88471099999992,172.30.1.1,172.30.1.250,TCP,88
Google Play service,44,76.8853630000001,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,45,76.88543000000004,172.30.1.250,172.30.1.1,TCP,88
Google Play service,46,76.90263700000014,172.30.1.1,172.30.1.250,TLSv1.3,160
Google Play service,47,76.90272200000004,172.30.1.250,172.30.1.1,TCP,88
Google Play service,48,76.90291100000013,172.30.1.1,172.30.1.250,TLSv1.3,728
Google Play service,49,76.90295300000002,172.30.1.250,172.30.1.1,TCP,88
Messenger,50,76.92128700000012,172.30.1.1,172.30.1.250,TLSv1.3,312
Messenger,51,76.92149399999994,172.30.1.250,172.30.1.1,TCP,88
Google Play service,52,76.95364399999994,172.30.1.250,172.30.1.1,TLSv1.3,152
Messenger,53,76.95500900000002,172.30.1.1,172.30.1.250,TLSv1.3,344
Messenger,54,76.955105,172.30.1.250,172.30.1.1,TCP,88
Messenger,55,76.95571999999993,172.30.1.1,172.30.1.250,TLSv1.3,140
Messenger,56,76.95576899999992,172.30.1.250,172.30.1.1,TCP,88
Google Play service,57,76.96076700000003,172.30.1.250,172.30.1.1,TLSv1.3,540
Google Play service,58,76.96086000000014,172.30.1.250,172.30.1.1,TLSv1.3,128
Google Play service,59,76.96098099999995,172.30.1.1,172.30.1.250,TCP,88
Google Play service,60,76.96301799999992,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,61,76.96308199999999,172.30.1.250,172.30.1.1,TCP,88
Messenger,62,76.97937500000012,172.30.1.1,172.30.1.250,TLSv1.3,352
Messenger,63,76.97954200000004,172.30.1.250,172.30.1.1,TCP,88
Messenger,64,76.98908099999994,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,65,76.98922500000003,172.30.1.1,172.30.1.250,TCP,88
Messenger,66,77.00890099999992,172.30.1.250,172.30.1.1,TLSv1.3,188
Messenger,67,77.00907299999994,172.30.1.1,172.30.1.250,TCP,88
Google Play service,68,77.013011,172.30.1.1,172.30.1.250,TLSv1.3,148
Google Play service,69,77.01311800000008,172.30.1.250,172.30.1.1,TCP,88
Google Play service,70,77.01338899999996,172.30.1.1,172.30.1.250,TLSv1.3,3080
Google Play service,71,77.01348000000007,172.30.1.250,172.30.1.1,TCP,88
Messenger,72,77.03307799999993,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,73,77.03323599999999,172.30.1.1,172.30.1.250,TCP,88
Messenger,74,77.03325900000004,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,75,77.03330800000003,172.30.1.1,172.30.1.250,TCP,88
Messenger,76,77.03797800000007,172.30.1.1,172.30.1.250,TLSv1.3,324
Messenger,77,77.038049,172.30.1.250,172.30.1.1,TCP,88
Messenger,78,77.05087400000002,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,79,77.05103600000007,172.30.1.1,172.30.1.250,TCP,88
Messenger,80,77.05140699999993,172.30.1.1,172.30.1.250,TLSv1.3,448
Messenger,81,77.05148800000006,172.30.1.250,172.30.1.1,TCP,88
Messenger,82,77.06503300000008,172.30.1.1,172.30.1.250,TLSv1.3,384
Messenger,83,77.06528800000001,172.30.1.250,172.30.1.1,TCP,88
Messenger,84,77.06989799999997,172.30.1.1,172.30.1.250,TLSv1.3,312
Messenger,85,77.06997100000012,172.30.1.250,172.30.1.1,TCP,88
Messenger,86,77.08473900000013,172.30.1.250,172.30.1.1,TLSv1.3,348
Messenger,87,77.0926300000001,172.30.1.1,172.30.1.250,DNS,120
Google Play service,88,77.09313599999996,172.30.1.250,172.30.1.1,TLSv1.3,552
Google Play service,89,77.09480099999996,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,90,77.09486900000002,172.30.1.250,172.30.1.1,TCP,88
Messenger,91,77.11032599999999,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,92,77.11184100000014,172.30.1.1,172.30.1.250,TCP,88
