App name,No.,Time,Source,Destination,Protocol,Length
Teams,957,0.0,172.30.1.1,172.30.1.250,TCP,108
Google Fi,958,0.01019399999995585,172.30.1.1,172.30.1.250,DNS,124
Teams,959,0.25493199999993976,172.30.1.1,172.30.1.250,TCP,108
Google Fi,960,0.3017649999999321,172.30.1.250,172.30.1.1,DNS,380
Teams,961,0.30533600000001115,172.30.1.250,172.30.1.1,TCP,96
Teams,962,0.30559599999992315,172.30.1.1,172.30.1.250,TCP,88
Teams,963,0.3125350000000253,172.30.1.1,172.30.1.250,TLSv1.2,380
Google Fi,964,0.31642999999996846,172.30.1.1,172.30.1.250,TCP,108
Teams,965,0.3182399999999461,172.30.1.250,172.30.1.1,TCP,88
Google Fi,966,0.35931799999991654,172.30.1.250,172.30.1.1,TCP,96
Google Fi,967,0.36503800000002684,172.30.1.1,172.30.1.250,TCP,88
Google Fi,968,0.36510499999997137,172.30.1.1,172.30.1.250,TLSv1.3,604
Google Fi,969,0.3654359999999315,172.30.1.250,172.30.1.1,TCP,88
Teams,970,0.38512100000002647,172.30.1.250,172.30.1.1,TCP,96
Teams,971,0.38559799999995903,172.30.1.1,172.30.1.250,TCP,88
Teams,972,0.3861309999999776,172.30.1.250,172.30.1.1,TCP,88
Teams,973,0.41938599999991766,172.30.1.250,172.30.1.1,TCP,1436
Teams,974,0.419620000000009,172.30.1.1,172.30.1.250,TCP,88
Teams,975,0.426433999999972,172.30.1.250,172.30.1.1,TLSv1.2,2940
Teams,976,0.42710199999999077,172.30.1.1,172.30.1.250,TCP,88
Google Fi,977,0.43401699999992616,172.30.1.250,172.30.1.1,TLSv1.3,1424
Google Fi,978,0.43436499999995704,172.30.1.1,172.30.1.250,TCP,88
Google Fi,979,0.44202999999993153,172.30.1.250,172.30.1.1,TLSv1.3,3424
Google Fi,980,0.4422599999999193,172.30.1.1,172.30.1.250,TCP,88
Google Fi,981,0.45942200000001776,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Fi,982,0.4595120000000179,172.30.1.250,172.30.1.1,TCP,88
Google Fi,983,0.46258799999998246,172.30.1.1,172.30.1.250,TLSv1.3,404
Google Fi,984,0.4626710000000003,172.30.1.250,172.30.1.1,TCP,88
Teams,985,0.46683999999993375,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,986,0.4669059999999945,172.30.1.250,172.30.1.1,TCP,88
Google Fi,987,0.5246439999999666,172.30.1.250,172.30.1.1,TLSv1.3,3224
