App name,No.,Time,Source,Destination,Protocol,Length
Google Play service,3896,0.0,172.30.1.250,172.30.1.1,TLSv1.3,432
Google Play service,3897,0.0005199999999376814,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3898,0.06794200000001638,172.30.1.1,172.30.1.250,TLSv1.3,124
Google Play service,3899,0.06860700000004272,172.30.1.250,172.30.1.1,TCP,88
Messages,3900,0.130141999999978,172.30.1.1,172.30.1.250,DNS,132
Messages,3901,0.27089599999999336,172.30.1.250,172.30.1.1,DNS,148
Messages,3902,0.2798890000000256,172.30.1.1,172.30.1.250,QUIC,1324
Messages,3903,0.2821689999999535,172.30.1.1,172.30.1.250,QUIC,152
Messages,3904,0.3515139999999519,172.30.1.250,172.30.1.1,QUIC,1324
Messages,3905,0.35292100000003757,172.30.1.250,172.30.1.1,QUIC,852
Messages,3906,0.3530519999999342,172.30.1.250,172.30.1.1,QUIC,308
Messages,3907,0.3596780000000308,172.30.1.1,172.30.1.250,QUIC,1324
Messages,3908,0.36109399999998004,172.30.1.1,172.30.1.250,QUIC,148
Messages,3909,0.3626130000000103,172.30.1.250,172.30.1.1,QUIC,100
Messages,3910,0.36338100000000395,172.30.1.1,172.30.1.250,QUIC,108
Messages,3911,0.366608000000042,172.30.1.1,172.30.1.250,QUIC,696
Messages,3912,0.36820699999998396,172.30.1.1,172.30.1.250,QUIC,108
Messages,3913,0.49751900000001115,172.30.1.1,172.30.1.250,QUIC,764
Messages,3914,0.5366030000000137,172.30.1.250,172.30.1.1,QUIC,196
Messages,3915,0.5369990000000371,172.30.1.250,172.30.1.1,QUIC,104
Messages,3916,0.5386059999999588,172.30.1.1,172.30.1.250,QUIC,108
Messages,3917,0.5543159999999716,172.30.1.250,172.30.1.1,QUIC,100
Messages,3918,0.5546879999999419,172.30.1.250,172.30.1.1,QUIC,980
Messages,3919,0.5576109999999517,172.30.1.1,172.30.1.250,QUIC,112
Messages,3920,0.589189000000033,172.30.1.250,172.30.1.1,QUIC,196
Messages,3921,0.59078599999998,172.30.1.250,172.30.1.1,QUIC,100
Messages,3922,0.591878999999949,172.30.1.1,172.30.1.250,QUIC,108
Messages,3923,0.8585449999999355,172.30.1.1,172.30.1.250,QUIC,1252
Messages,3924,0.8595520000000079,172.30.1.1,172.30.1.250,QUIC,108
Messages,3925,0.8968700000000354,172.30.1.1,172.30.1.250,QUIC,492
Messages,3926,0.8972249999999349,172.30.1.1,172.30.1.250,QUIC,108
Messages,3927,1.0165479999999434,172.30.1.250,172.30.1.1,QUIC,104
Messages,3928,1.0168710000000374,172.30.1.250,172.30.1.1,QUIC,100
Messages,3929,1.0169799999999896,172.30.1.250,172.30.1.1,QUIC,104
Messages,3930,1.0170209999999997,172.30.1.250,172.30.1.1,QUIC,100
Messages,3931,1.0173730000000205,172.30.1.1,172.30.1.250,QUIC,108
Messages,3932,1.0666390000000092,172.30.1.250,172.30.1.1,QUIC,156
Messages,3933,1.0670169999999644,172.30.1.1,172.30.1.250,QUIC,112
Messages,3934,1.148243999999977,172.30.1.250,172.30.1.1,QUIC,100
Messages,3935,1.7331000000000358,172.30.1.250,172.30.1.1,QUIC,192
Messages,3936,1.7336639999999761,172.30.1.250,172.30.1.1,QUIC,192
Messages,3937,1.7367779999999584,172.30.1.1,172.30.1.250,QUIC,112
Messages,3938,1.7389630000000125,172.30.1.1,172.30.1.250,QUIC,108
Messages,3939,1.800387999999998,172.30.1.250,172.30.1.1,QUIC,100
Messenger,3940,41.128918999999996,172.30.1.250,172.30.1.1,TCP,128
Messenger,3941,41.12975499999993,172.30.1.1,172.30.1.250,TCP,88
Messenger,3942,41.13203499999997,172.30.1.1,172.30.1.250,TCP,124
Messenger,3943,41.132315999999946,172.30.1.250,172.30.1.1,TCP,88
Messenger,3944,48.29632400000003,172.30.1.1,172.30.1.250,TCP,88
Messenger,3945,48.29654500000004,172.30.1.250,172.30.1.1,TCP,88
Messenger,3946,48.29689799999994,172.30.1.1,172.30.1.250,TCP,88
Messenger,3947,48.296990999999935,172.30.1.250,172.30.1.1,TCP,88
Facebook,3948,48.298460999999975,172.30.1.1,172.30.1.250,TCP,88
Facebook,3949,48.29854,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,3950,48.29857900000002,172.30.1.1,172.30.1.250,TCP,88
WhatsApp,3951,48.29863399999999,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3952,48.328169,172.30.1.1,172.30.1.250,DNS,112
Accountable2You,3953,48.56165699999997,172.30.1.250,172.30.1.1,DNS,152
Accountable2You,3954,48.567114999999944,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,3955,48.63493600000004,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,3956,48.63620800000001,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3957,48.64342399999998,172.30.1.1,172.30.1.250,TLSv1.3,604
Accountable2You,3958,48.64444100000003,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3959,48.700792999999976,172.30.1.250,172.30.1.1,TLSv1.3,1392
Accountable2You,3960,48.701259999999934,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3961,48.704372000000035,172.30.1.250,172.30.1.1,TCP,4004
Accountable2You,3962,48.70464400000003,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3963,48.70469200000002,172.30.1.250,172.30.1.1,TLSv1.3,1556
Accountable2You,3964,48.70482800000002,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3965,48.72331399999996,172.30.1.1,172.30.1.250,TLSv1.3,152
Accountable2You,3966,48.723657,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3967,48.72616800000003,172.30.1.1,172.30.1.250,TLSv1.3,132
Accountable2You,3968,48.72640100000001,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3969,48.72687099999996,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,3970,48.72692900000004,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3971,48.72741399999995,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,3972,48.72763299999997,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3973,48.728981999999974,172.30.1.1,172.30.1.250,TLSv1.3,160
Accountable2You,3974,48.72928300000001,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3975,48.763593000000014,172.30.1.250,172.30.1.1,TLSv1.3,732
Accountable2You,3976,48.76385200000004,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3977,48.765379999999936,172.30.1.250,172.30.1.1,TLSv1.3,332
Accountable2You,3978,48.76548300000002,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3979,48.76596299999994,172.30.1.1,172.30.1.250,TLSv1.3,120
Accountable2You,3980,48.76608999999996,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3981,48.76659399999994,172.30.1.1,172.30.1.250,TLSv1.3,128
Accountable2You,3982,48.76668399999994,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3983,48.76708899999994,172.30.1.1,172.30.1.250,TLSv1.3,112
Accountable2You,3984,48.767112,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3985,48.767381,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3986,48.767472999999995,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3987,48.77422999999999,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,3988,48.82563099999993,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3989,48.828126999999995,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,3990,48.82845899999995,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3991,48.83236499999998,172.30.1.1,172.30.1.250,TLSv1.3,616
Accountable2You,3992,48.83299899999997,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3993,48.88166899999999,172.30.1.250,172.30.1.1,TLSv1.3,304
Accountable2You,3994,48.88218900000004,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3995,48.88607999999999,172.30.1.1,172.30.1.250,TLSv1.3,152
Accountable2You,3996,48.88640899999996,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3997,48.88861799999995,172.30.1.1,172.30.1.250,TLSv1.3,912
Accountable2You,3998,48.88887599999998,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3999,49.022560999999996,172.30.1.250,172.30.1.1,TLSv1.3,1124
Accountable2You,4000,49.023124999999936,172.30.1.1,172.30.1.250,TCP,88
