App name,No.,Time,Source,Destination,Protocol,Length
Messenger,3468,4.731666000000018,172.30.1.1,172.30.1.250,TLSv1.3,368
Messenger,3469,4.731873000000064,172.30.1.250,172.30.1.1,TCP,88
Messenger,3470,4.734030000000075,172.30.1.1,172.30.1.250,TLSv1.3,324
Messenger,3471,4.73413800000003,172.30.1.250,172.30.1.1,TCP,88
Messenger,3472,4.735720000000015,172.30.1.1,172.30.1.250,TLSv1.3,448
Messenger,3473,4.735825000000091,172.30.1.250,172.30.1.1,TCP,88
Messenger,3474,4.73895200000004,172.30.1.1,172.30.1.250,TLSv1.3,384
Messenger,3475,4.73904600000003,172.30.1.250,172.30.1.1,TCP,88
Messenger,3476,4.742746000000011,172.30.1.1,172.30.1.250,TLSv1.3,312
Messenger,3477,4.742956000000049,172.30.1.250,172.30.1.1,TCP,88
Messenger,3478,5.327300000000037,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,3479,5.371868000000063,172.30.1.1,172.30.1.250,TCP,88
Messenger,3480,5.439025000000015,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,3481,5.439264000000094,172.30.1.1,172.30.1.250,TCP,88
Messenger,3482,5.471811000000002,172.30.1.250,172.30.1.1,TLSv1.3,188
Messenger,3483,5.472007000000076,172.30.1.1,172.30.1.250,TCP,88
Messenger,3484,5.58878900000002,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,3485,5.589011000000028,172.30.1.1,172.30.1.250,TCP,88
Messenger,3486,5.5907490000000735,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,3487,5.590887000000066,172.30.1.1,172.30.1.250,TCP,88
Messenger,3488,5.65291400000001,172.30.1.250,172.30.1.1,TLSv1.3,344
Messenger,3489,5.653301000000056,172.30.1.1,172.30.1.250,TCP,88
Messenger,3490,5.7340410000000475,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,3491,5.734388000000081,172.30.1.1,172.30.1.250,TCP,88
Messenger,3492,5.796341000000098,172.30.1.250,172.30.1.1,TLSv1.3,320
Messenger,3493,5.79654400000004,172.30.1.1,172.30.1.250,TCP,88
Messenger,3494,5.885177999999996,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,3495,5.885395000000017,172.30.1.1,172.30.1.250,TCP,88
Messenger,3496,6.0296240000000125,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,3497,6.029988000000003,172.30.1.1,172.30.1.250,TCP,88
Messenger,3498,6.233029000000101,172.30.1.250,172.30.1.1,TLSv1.3,324
Messenger,3499,6.233268000000066,172.30.1.1,172.30.1.250,TCP,88
Messenger,3500,6.288802000000032,172.30.1.250,172.30.1.1,TLSv1.3,384
Messenger,3501,6.289166000000023,172.30.1.1,172.30.1.250,TCP,88
Messenger,3502,6.4509230000001025,172.30.1.250,172.30.1.1,TLSv1.3,312
Messenger,3503,6.451289000000088,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3504,17.101804000000016,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3505,24.397893000000067,172.30.1.1,172.30.1.250,DNS,108
Google Play service,3506,24.662562000000094,172.30.1.1,172.30.1.250,DNS,156
Google Play service,3507,24.669920000000047,172.30.1.1,172.30.1.250,TCP,108
Google Play service,3508,24.865698000000066,172.30.1.250,172.30.1.1,TCP,96
Google Play service,3509,24.866116000000034,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3510,24.87132100000008,172.30.1.1,172.30.1.250,TLSv1.3,624
Google Play service,3511,24.871713,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3512,25.065124000000083,172.30.1.250,172.30.1.1,TLSv1.3,292
Google Play service,3513,25.066425000000095,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3514,25.068474000000037,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Play service,3515,25.068656000000033,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3516,25.107350999999994,172.30.1.1,172.30.1.250,TLSv1.3,456
Google Play service,3517,25.107860000000073,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3518,25.25222000000008,172.30.1.250,172.30.1.1,TLSv1.3,624
Google Play service,3519,25.25353300000006,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3520,25.25448700000004,172.30.1.250,172.30.1.1,TLSv1.3,204
Google Play service,3521,25.254665000000045,172.30.1.1,172.30.1.250,TCP,88
Messenger,3522,62.86515600000007,172.30.1.250,172.30.1.1,TCP,88
Messenger,3523,63.875011000000086,172.30.1.1,172.30.1.250,DNS,120
Messenger,3524,64.19082200000003,172.30.1.1,172.30.1.250,DNS,172
Messenger,3525,64.1949790000001,172.30.1.1,172.30.1.250,TCP,108
Messenger,3526,64.38570700000014,172.30.1.250,172.30.1.1,TCP,96
Messenger,3527,64.38589100000013,172.30.1.1,172.30.1.250,TCP,88
Messenger,3528,64.38669700000014,172.30.1.1,172.30.1.250,TCP,92
Messenger,3529,64.38688200000001,172.30.1.1,172.30.1.250,TCP,96
Messenger,3530,64.38700900000003,172.30.1.250,172.30.1.1,TCP,88
Messenger,3531,64.39088700000002,172.30.1.1,172.30.1.250,TCP,92
Messenger,3532,64.39100499999995,172.30.1.250,172.30.1.1,TCP,88
Messenger,3533,64.39110400000004,172.30.1.1,172.30.1.250,TCP,1840
Messenger,3534,64.39158799999996,172.30.1.250,172.30.1.1,TCP,88
Messenger,3535,64.85657900000001,172.30.1.250,172.30.1.1,TCP,144
Messenger,3536,64.85688400000004,172.30.1.1,172.30.1.250,TCP,88
Messenger,3537,64.86323200000015,172.30.1.250,172.30.1.1,TCP,144
Messenger,3538,64.86338599999999,172.30.1.1,172.30.1.250,TCP,88
Messenger,3539,64.866356,172.30.1.1,172.30.1.250,TCP,132
Messenger,3540,64.86648100000002,172.30.1.250,172.30.1.1,TCP,88
Messenger,3541,65.03998300000012,172.30.1.250,172.30.1.1,TCP,132
Messenger,3542,65.04010300000004,172.30.1.1,172.30.1.250,TCP,88
Messenger,3543,65.09758899999997,172.30.1.250,172.30.1.1,TCP,124
Messenger,3544,65.09776699999998,172.30.1.1,172.30.1.250,TCP,88
Messenger,3545,66.06422500000008,172.30.1.250,172.30.1.1,TCP,136
Messenger,3546,66.06438600000001,172.30.1.1,172.30.1.250,TCP,88
Messenger,3547,67.91547800000012,172.30.1.250,172.30.1.1,TCP,88
Messenger,3548,67.94284900000002,172.30.1.1,172.30.1.250,DNS,116
Messenger,3549,67.94369500000016,172.30.1.1,172.30.1.250,TCP,108
Messenger,3550,68.94381999999996,172.30.1.1,172.30.1.250,TCP,108
Messenger,3551,69.68847300000016,172.30.1.1,172.30.1.250,DNS,156
Messenger,3552,69.71048700000006,172.30.1.250,172.30.1.1,TCP,96
Messenger,3553,69.71105899999998,172.30.1.1,172.30.1.250,TCP,88
Messenger,3554,69.71449000000007,172.30.1.1,172.30.1.250,TLSv1.3,488
Messenger,3555,69.71473500000002,172.30.1.1,172.30.1.250,TLSv1.3,496
Messenger,3556,69.71486300000015,172.30.1.250,172.30.1.1,TCP,88
Messenger,3557,71.01480900000001,172.30.1.250,172.30.1.1,TLSv1.3,376
Messenger,3558,71.01512500000013,172.30.1.1,172.30.1.250,TCP,88
Messenger,3559,71.01652800000011,172.30.1.1,172.30.1.250,TLSv1.3,172
Messenger,3560,71.01663200000007,172.30.1.250,172.30.1.1,TCP,88
Messenger,3561,71.01678200000015,172.30.1.1,172.30.1.250,TLSv1.3,120
Messenger,3562,71.01681200000007,172.30.1.250,172.30.1.1,TCP,88
Messenger,3563,71.24629600000003,172.30.1.250,172.30.1.1,TLSv1.3,132
Messenger,3564,71.24663099999998,172.30.1.1,172.30.1.250,TCP,88
Messenger,3565,71.26081599999998,172.30.1.250,172.30.1.1,TLSv1.3,168
Messenger,3566,71.26094699999999,172.30.1.1,172.30.1.250,TCP,88
Messenger,3567,71.28937900000005,172.30.1.1,172.30.1.250,TLSv1.3,312
Messenger,3568,71.28960000000006,172.30.1.250,172.30.1.1,TCP,88
Messenger,3569,71.29244300000005,172.30.1.1,172.30.1.250,TLSv1.3,344
Messenger,3570,71.29255200000011,172.30.1.250,172.30.1.1,TCP,88
Messenger,3571,71.29715499999998,172.30.1.1,172.30.1.250,TLSv1.3,140
Messenger,3572,71.29726900000014,172.30.1.250,172.30.1.1,TCP,88
Messenger,3573,71.29910800000016,172.30.1.1,172.30.1.250,TLSv1.3,352
Messenger,3574,71.2992220000001,172.30.1.250,172.30.1.1,TCP,88
Messenger,3575,71.30329500000016,172.30.1.1,172.30.1.250,TLSv1.3,324
Messenger,3576,71.30353200000013,172.30.1.250,172.30.1.1,TCP,88
Messenger,3577,71.30745900000011,172.30.1.1,172.30.1.250,TLSv1.3,452
Messenger,3578,71.30754900000011,172.30.1.250,172.30.1.1,TCP,88
Messenger,3579,71.30996100000016,172.30.1.1,172.30.1.250,TLSv1.3,384
Messenger,3580,71.31003099999998,172.30.1.250,172.30.1.1,TCP,88
Messenger,3581,71.31231000000002,172.30.1.1,172.30.1.250,TLSv1.3,312
Messenger,3582,71.31240900000012,172.30.1.250,172.30.1.1,TCP,88
Messenger,3583,71.59794299999999,172.30.1.250,172.30.1.1,TLSv1.3,268
Messenger,3584,71.59811000000013,172.30.1.1,172.30.1.250,TCP,88
Messenger,3585,71.63408900000013,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,3586,71.63421600000015,172.30.1.1,172.30.1.250,TCP,88
Messenger,3587,71.63427700000011,172.30.1.250,172.30.1.1,TLSv1.3,192
Messenger,3588,71.63434099999995,172.30.1.1,172.30.1.250,TCP,88
Messenger,3589,71.63438300000007,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,3590,71.63442600000008,172.30.1.1,172.30.1.250,TCP,88
Messenger,3591,71.64848600000005,172.30.1.250,172.30.1.1,TLSv1.3,188
Messenger,3592,71.64866000000006,172.30.1.1,172.30.1.250,TCP,88
Messenger,3593,71.67029500000012,172.30.1.250,172.30.1.1,TLSv1.3,348
Messenger,3594,71.67047500000012,172.30.1.1,172.30.1.250,TCP,88
Messenger,3595,71.67758000000003,172.30.1.250,172.30.1.1,TLSv1.3,320
Messenger,3596,71.67776400000002,172.30.1.1,172.30.1.250,TCP,88
Messenger,3597,77.7822470000001,172.30.1.250,172.30.1.1,TLSv1.3,192
Messenger,3598,77.78255800000011,172.30.1.1,172.30.1.250,TCP,88
Messenger,3599,77.78577599999994,172.30.1.250,172.30.1.1,TLSv1.3,808
Messenger,3600,77.78592400000002,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3601,88.4369630000001,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3602,98.05081300000006,172.30.1.1,172.30.1.250,DNS,108
Google Play service,3603,98.45466699999997,172.30.1.1,172.30.1.250,DNS,156
Google Play service,3604,98.45815800000014,172.30.1.1,172.30.1.250,TCP,108
Google Play service,3605,98.868653,172.30.1.250,172.30.1.1,TCP,96
Google Play service,3606,98.86889900000006,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3607,98.870453,172.30.1.1,172.30.1.250,TLSv1.3,624
Google Play service,3608,98.87076700000011,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3609,99.26236900000004,172.30.1.250,172.30.1.1,TLSv1.3,292
Google Play service,3610,99.26280399999996,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3611,99.26399100000003,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Play service,3612,99.26410099999998,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3613,99.27816900000016,172.30.1.1,172.30.1.250,TLSv1.3,456
Google Play service,3614,99.27841899999999,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3615,102.00100300000008,172.30.1.250,172.30.1.1,TLSv1.3,624
Google Play service,3616,102.00122699999997,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3617,102.00381800000014,172.30.1.250,172.30.1.1,TLSv1.3,204
Google Play service,3618,102.00394900000015,172.30.1.1,172.30.1.250,TCP,88
Google Fi,3619,108.84594300000003,172.30.1.1,172.30.1.250,DNS,124
Google Fi,3620,113.84803899999997,172.30.1.1,172.30.1.250,DNS,124
Google Fi,3621,115.48936900000012,172.30.1.1,172.30.1.250,DNS,380
Google Fi,3622,115.49436300000002,172.30.1.1,172.30.1.250,TCP,108
Google Fi,3623,115.61247700000013,172.30.1.250,172.30.1.1,TCP,96
Google Fi,3624,115.61289499999998,172.30.1.1,172.30.1.250,TCP,88
Google Fi,3625,115.62353099999996,172.30.1.1,172.30.1.250,TLSv1.3,604
Google Fi,3626,115.62462600000003,172.30.1.250,172.30.1.1,TCP,88
Google Fi,3627,115.68005200000016,172.30.1.250,172.30.1.1,TLSv1.3,4760
Google Fi,3628,115.68054299999994,172.30.1.1,172.30.1.250,TCP,88
Google Fi,3629,115.6937170000001,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Fi,3630,115.693847,172.30.1.250,172.30.1.1,TCP,88
Google Fi,3631,115.69611800000007,172.30.1.1,172.30.1.250,TLSv1.3,400
Google Fi,3632,115.69621299999994,172.30.1.250,172.30.1.1,TCP,88
Google Fi,3633,115.76216900000009,172.30.1.250,172.30.1.1,TLSv1.3,3300
Google Fi,3634,115.76430600000003,172.30.1.1,172.30.1.250,TCP,88
Google Fi,3635,115.76433399999996,172.30.1.250,172.30.1.1,TLSv1.3,116
Google Fi,3636,115.76590600000009,172.30.1.1,172.30.1.250,TCP,88
Google Fi,3637,115.77047100000004,172.30.1.1,172.30.1.250,DNS,108
Google Fi,3638,115.80177100000014,172.30.1.1,172.30.1.250,DNS,140
Google Play service,3639,119.35462699999994,172.30.1.250,172.30.1.1,TLSv1.3,432
Google Play service,3640,119.35482999999999,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3641,119.37222500000007,172.30.1.1,172.30.1.250,TLSv1.3,124
Google Play service,3642,119.37233300000003,172.30.1.250,172.30.1.1,TCP,88
Messages,3643,119.54973700000005,172.30.1.1,172.30.1.250,DNS,132
Messages,3644,119.61361600000009,172.30.1.1,172.30.1.250,DNS,148
Google Play service,3645,119.66317700000013,172.30.1.250,172.30.1.1,TLSv1.3,432
Google Play service,3646,119.66333800000007,172.30.1.1,172.30.1.250,TCP,88
Messages,3647,119.77374400000008,172.30.1.1,172.30.1.250,UDP,1324
Messages,3648,119.7749530000001,172.30.1.1,172.30.1.250,UDP,156
Messages,3649,119.82501200000002,172.30.1.250,172.30.1.1,UDP,1324
Messages,3650,119.82539199999997,172.30.1.250,172.30.1.1,UDP,864
Messages,3651,119.82563800000003,172.30.1.250,172.30.1.1,UDP,196
Messages,3652,119.83751000000007,172.30.1.250,172.30.1.1,UDP,100
Messages,3653,119.85007599999994,172.30.1.1,172.30.1.250,UDP,1324
Messages,3654,119.85021200000006,172.30.1.1,172.30.1.250,UDP,148
Messages,3655,119.85176999999999,172.30.1.1,172.30.1.250,UDP,108
Messages,3656,119.85733100000016,172.30.1.1,172.30.1.250,UDP,692
Messages,3657,119.85739699999999,172.30.1.1,172.30.1.250,UDP,108
Messages,3658,119.88746500000002,172.30.1.250,172.30.1.1,UDP,104
Messages,3659,119.88770700000009,172.30.1.250,172.30.1.1,UDP,204
Messages,3660,119.89119100000016,172.30.1.1,172.30.1.250,UDP,108
Messages,3661,119.91978600000016,172.30.1.250,172.30.1.1,UDP,1204
Messages,3662,119.92187200000012,172.30.1.1,172.30.1.250,UDP,112
Messages,3663,119.97912999999994,172.30.1.250,172.30.1.1,UDP,100
Messages,3664,120.08526900000015,172.30.1.1,172.30.1.250,UDP,492
Messages,3665,120.08568800000012,172.30.1.1,172.30.1.250,UDP,108
Messages,3666,120.12435400000004,172.30.1.250,172.30.1.1,UDP,104
Messages,3667,120.15150300000005,172.30.1.1,172.30.1.250,UDP,108
Messages,3668,120.15868100000012,172.30.1.250,172.30.1.1,UDP,100
Messages,3669,120.21133400000008,172.30.1.250,172.30.1.1,UDP,156
Messages,3670,120.21272700000009,172.30.1.1,172.30.1.250,UDP,112
Messages,3671,120.25096899999994,172.30.1.1,172.30.1.250,UDP,440
Messages,3672,120.25111300000003,172.30.1.1,172.30.1.250,UDP,108
Messages,3673,120.27811999999994,172.30.1.250,172.30.1.1,UDP,100
Messages,3674,120.29447000000005,172.30.1.250,172.30.1.1,UDP,104
Messages,3675,120.319974,172.30.1.250,172.30.1.1,UDP,100
Messages,3676,120.32400000000007,172.30.1.1,172.30.1.250,UDP,108
Messages,3677,120.3879280000001,172.30.1.250,172.30.1.1,UDP,184
Messages,3678,120.389365,172.30.1.1,172.30.1.250,UDP,112
Messages,3679,120.397962,172.30.1.1,172.30.1.250,UDP,388
Messages,3680,120.39826800000014,172.30.1.1,172.30.1.250,UDP,108
Messages,3681,120.438042,172.30.1.250,172.30.1.1,UDP,104
Messages,3682,120.4643430000001,172.30.1.250,172.30.1.1,UDP,100
Messages,3683,120.46488799999997,172.30.1.1,172.30.1.250,UDP,108
Messages,3684,120.46828500000015,172.30.1.250,172.30.1.1,UDP,156
Messages,3685,120.47086400000012,172.30.1.1,172.30.1.250,UDP,112
Messages,3686,120.52202000000011,172.30.1.250,172.30.1.1,UDP,100
Messenger,3687,128.64659900000015,172.30.1.250,172.30.1.1,TCP,88
Messenger,3688,129.66200600000002,172.30.1.1,172.30.1.250,DNS,120
Messenger,3689,129.7818380000001,172.30.1.1,172.30.1.250,DNS,172
Messenger,3690,129.796652,172.30.1.1,172.30.1.250,TCP,108
Messenger,3691,129.90819699999997,172.30.1.250,172.30.1.1,TCP,96
Messenger,3692,129.91310799999997,172.30.1.1,172.30.1.250,TCP,88
Messenger,3693,129.913184,172.30.1.1,172.30.1.250,TCP,92
Messenger,3694,129.913945,172.30.1.1,172.30.1.250,TCP,96
Messenger,3695,129.91463399999998,172.30.1.250,172.30.1.1,TCP,88
Messenger,3696,129.91642100000013,172.30.1.1,172.30.1.250,TCP,92
Messenger,3697,129.91698599999995,172.30.1.250,172.30.1.1,TCP,88
Messenger,3698,129.93806500000005,172.30.1.1,172.30.1.250,TCP,1840
Messenger,3699,129.93844000000013,172.30.1.250,172.30.1.1,TCP,88
Messenger,3700,130.07389200000011,172.30.1.250,172.30.1.1,TCP,144
Messenger,3701,130.07451500000002,172.30.1.1,172.30.1.250,TCP,88
Messenger,3702,130.08667200000014,172.30.1.250,172.30.1.1,TCP,144
Messenger,3703,130.08691599999997,172.30.1.1,172.30.1.250,TCP,88
Messenger,3704,130.0967720000001,172.30.1.1,172.30.1.250,TCP,132
Messenger,3705,130.09743400000002,172.30.1.250,172.30.1.1,TCP,88
Messenger,3706,130.2191640000001,172.30.1.250,172.30.1.1,TCP,184
Messenger,3707,130.2202440000001,172.30.1.1,172.30.1.250,TCP,88
Messenger,3708,130.28776500000004,172.30.1.250,172.30.1.1,TCP,124
Messenger,3709,130.2882830000001,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3710,132.26858000000016,172.30.1.250,172.30.1.1,TLSv1.3,432
Google Play service,3711,132.26966600000014,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3712,132.29360999999994,172.30.1.1,172.30.1.250,TLSv1.3,124
Google Play service,3713,132.29374099999995,172.30.1.250,172.30.1.1,TCP,88
Messages,3714,132.34476199999995,172.30.1.1,172.30.1.250,UDP,388
Messages,3715,132.3563140000001,172.30.1.1,172.30.1.250,UDP,108
Messages,3716,132.41483200000016,172.30.1.250,172.30.1.1,UDP,104
Messages,3717,132.43409199999996,172.30.1.250,172.30.1.1,UDP,100
Messages,3718,132.43802200000005,172.30.1.250,172.30.1.1,UDP,728
Messages,3719,132.4421440000001,172.30.1.1,172.30.1.250,UDP,112
Messages,3720,132.51663099999996,172.30.1.250,172.30.1.1,UDP,100
Messages,3721,132.93191100000013,172.30.1.1,172.30.1.250,UDP,1204
Messages,3722,132.9321930000001,172.30.1.1,172.30.1.250,UDP,108
Messages,3723,132.9737480000001,172.30.1.250,172.30.1.1,UDP,104
Messages,3724,132.97678900000005,172.30.1.1,172.30.1.250,UDP,448
Messages,3725,132.97711100000015,172.30.1.1,172.30.1.250,UDP,108
Messages,3726,132.99152900000013,172.30.1.250,172.30.1.1,UDP,100
Messages,3727,133.013964,172.30.1.250,172.30.1.1,UDP,104
Messages,3728,133.04055200000016,172.30.1.1,172.30.1.250,UDP,108
Messages,3729,133.04180799999995,172.30.1.250,172.30.1.1,UDP,100
Messages,3730,133.11670600000002,172.30.1.250,172.30.1.1,UDP,152
Messages,3731,133.117528,172.30.1.1,172.30.1.250,UDP,112
Messages,3732,133.208075,172.30.1.1,172.30.1.250,UDP,108
Messages,3733,133.2084850000001,172.30.1.250,172.30.1.1,UDP,100
Messages,3734,133.22211200000015,172.30.1.250,172.30.1.1,UDP,164
Messages,3735,133.2242940000001,172.30.1.1,172.30.1.250,UDP,112
Messages,3736,133.25246400000015,172.30.1.250,172.30.1.1,UDP,100
Messages,3737,133.27923699999997,172.30.1.250,172.30.1.1,UDP,100
Messenger,3738,138.65023599999995,172.30.1.250,172.30.1.1,TCP,88
Messenger,3739,138.72958199999994,172.30.1.1,172.30.1.250,TCP,108
Messenger,3740,138.73372700000004,172.30.1.1,172.30.1.250,DNS,116
Messenger,3741,138.81614100000002,172.30.1.250,172.30.1.1,TCP,96
Messenger,3742,138.81638599999997,172.30.1.1,172.30.1.250,DNS,156
Messenger,3743,138.817763,172.30.1.1,172.30.1.250,TCP,88
Messenger,3744,138.82134700000006,172.30.1.1,172.30.1.250,TLSv1.3,488
Messenger,3745,138.821637,172.30.1.1,172.30.1.250,TLSv1.3,496
Messenger,3746,138.82181600000013,172.30.1.250,172.30.1.1,TCP,88
Messenger,3747,138.89420900000005,172.30.1.250,172.30.1.1,TLSv1.3,420
Messenger,3748,138.89876000000004,172.30.1.1,172.30.1.250,TCP,88
Messenger,3749,138.89878399999998,172.30.1.1,172.30.1.250,TLSv1.3,172
Messenger,3750,138.89881000000014,172.30.1.1,172.30.1.250,TLSv1.3,120
Messenger,3751,138.89908600000012,172.30.1.250,172.30.1.1,TCP,88
Messenger,3752,138.92218400000002,172.30.1.250,172.30.1.1,TLSv1.3,168
Messenger,3753,138.92230500000005,172.30.1.1,172.30.1.250,TCP,88
Messenger,3754,138.941378,172.30.1.250,172.30.1.1,TLSv1.3,268
Messenger,3755,138.94170099999997,172.30.1.1,172.30.1.250,TCP,88
Messenger,3756,138.95395400000007,172.30.1.1,172.30.1.250,TLSv1.3,536
Messenger,3757,138.95405300000016,172.30.1.250,172.30.1.1,TCP,88
Messenger,3758,138.95845699999995,172.30.1.1,172.30.1.250,TLSv1.3,140
Messenger,3759,138.95855099999994,172.30.1.250,172.30.1.1,TCP,88
Messenger,3760,138.96671100000003,172.30.1.1,172.30.1.250,TLSv1.3,352
Messenger,3761,138.96680500000002,172.30.1.250,172.30.1.1,TCP,88
Messenger,3762,138.96966999999995,172.30.1.1,172.30.1.250,TLSv1.3,324
Messenger,3763,138.96976399999994,172.30.1.250,172.30.1.1,TCP,88
Messenger,3764,138.97207400000002,172.30.1.1,172.30.1.250,TLSv1.3,448
Messenger,3765,138.97224700000015,172.30.1.250,172.30.1.1,TCP,88
Messenger,3766,138.97422800000004,172.30.1.1,172.30.1.250,TLSv1.3,380
Messenger,3767,138.97439800000006,172.30.1.250,172.30.1.1,TCP,88
Messenger,3768,138.9769940000001,172.30.1.1,172.30.1.250,TLSv1.3,312
Messenger,3769,138.97708899999998,172.30.1.250,172.30.1.1,TCP,88
Messenger,3770,139.07778099999996,172.30.1.250,172.30.1.1,TLSv1.3,300
Messenger,3771,139.07884000000013,172.30.1.1,172.30.1.250,TCP,88
Messenger,3772,139.08292099999994,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,3773,139.083079,172.30.1.1,172.30.1.250,TCP,88
Messenger,3774,139.09345299999995,172.30.1.250,172.30.1.1,TLSv1.3,188
Messenger,3775,139.09363000000008,172.30.1.1,172.30.1.250,TCP,88
Messenger,3776,139.11313100000007,172.30.1.250,172.30.1.1,TLSv1.3,320
Messenger,3777,139.11462299999994,172.30.1.1,172.30.1.250,TCP,88
Messenger,3778,139.13192000000004,172.30.1.250,172.30.1.1,TLSv1.3,344
Messenger,3779,139.13222100000007,172.30.1.1,172.30.1.250,TCP,88
Messenger,3780,139.13827600000013,172.30.1.250,172.30.1.1,TLSv1.3,288
Messenger,3781,139.138467,172.30.1.1,172.30.1.250,TCP,88
Messenger,3782,139.21604200000002,172.30.1.250,172.30.1.1,TLSv1.3,384
Messenger,3783,139.21684700000014,172.30.1.1,172.30.1.250,TCP,88
Messenger,3784,139.43337399999996,172.30.1.250,172.30.1.1,TLSv1.3,308
Messenger,3785,139.43389300000013,172.30.1.1,172.30.1.250,TCP,88
Messages,3786,146.64957000000004,172.30.1.1,172.30.1.250,UDP,836
Messages,3787,146.6499530000001,172.30.1.1,172.30.1.250,UDP,108
Messages,3788,146.68566699999997,172.30.1.250,172.30.1.1,UDP,104
Messages,3789,146.68580799999995,172.30.1.250,172.30.1.1,UDP,100
Messages,3790,146.7116880000001,172.30.1.1,172.30.1.250,UDP,108
Messages,3791,146.9175990000001,172.30.1.250,172.30.1.1,UDP,192
Messages,3792,146.91865099999995,172.30.1.1,172.30.1.250,UDP,112
Messages,3793,146.97310900000002,172.30.1.250,172.30.1.1,UDP,100
