App name,No.,Time,Source,Destination,Protocol,Length
YouTube,203281,0.0,172.30.1.1,172.30.1.250,UDP,876
YouTube,203282,0.004406999999901018,172.30.1.1,172.30.1.250,UDP,868
YouTube,203283,0.0057990000000245345,172.30.1.1,172.30.1.250,UDP,1320
YouTube,203284,0.006184999999959473,172.30.1.1,172.30.1.250,UDP,372
YouTube,203285,0.006636000000071363,172.30.1.1,172.30.1.250,UDP,1320
YouTube,203286,0.007317999999941094,172.30.1.1,172.30.1.250,UDP,372
YouTube,203287,0.25064500000007683,172.30.1.250,172.30.1.1,UDP,104
YouTube,203288,0.25099199999999655,172.30.1.250,172.30.1.1,UDP,100
YouTube,203289,0.2825580000001082,172.30.1.1,172.30.1.250,UDP,108
YouTube,203290,0.28300899999999274,172.30.1.250,172.30.1.1,UDP,100
YouTube,203291,0.28313299999990704,172.30.1.250,172.30.1.1,UDP,192
YouTube,203292,0.2831770000000233,172.30.1.250,172.30.1.1,UDP,1320
YouTube,203293,0.2832180000000335,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203294,0.28325500000005377,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203295,0.28329200000007404,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203296,0.28332799999998315,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203297,0.2833650000000034,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203298,0.2838690000000952,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203299,0.2839480000000094,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203300,0.28399800000011055,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203301,0.28403899999989335,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203302,0.2840839999998934,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203303,0.2841240000000198,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203304,0.2841599999999289,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203305,0.2841969999999492,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203306,0.28423300000008567,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203307,0.2842689999999948,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203308,0.2843589999999949,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203309,0.2844030000001112,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203310,0.28444199999989905,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203311,0.28447800000003554,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203312,0.28451300000006086,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203313,0.2845500000000811,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203314,0.28458500000010645,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203315,0.2846199999999044,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203316,0.2846540000000459,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203317,0.28468999999995503,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203318,0.2847260000000915,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203319,0.2847620000000006,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203320,0.28479700000002595,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203321,0.28483299999993505,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203322,0.28487300000006144,172.30.1.1,172.30.1.250,UDP,112
YouTube,203323,0.2850499999999556,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203324,0.2850940000000719,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203325,0.28513199999997596,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203326,0.2851670000000013,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203327,0.28520400000002155,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203328,0.2852379999999357,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203329,0.28527200000007724,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203330,0.28530700000010256,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203331,0.2853419999999005,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203332,0.2853789999999208,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203333,0.2854139999999461,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203334,0.2854500000000826,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203335,0.28548300000011295,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203336,0.28551999999990585,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203337,0.28555499999993117,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203338,0.28559100000006765,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203339,0.28562600000009297,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203340,0.28566000000000713,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203341,0.28569599999991624,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203342,0.2857289999999466,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203343,0.2857650000000831,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203344,0.2858000000001084,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203345,0.28583499999990636,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203346,0.2858699999999317,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203347,0.285904999999957,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203348,0.2859410000000935,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203349,0.28597800000011375,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203350,0.28601400000002286,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203351,0.2860720000001038,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203352,0.2861080000000129,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203353,0.286143999999922,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203354,0.2861800000000585,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203355,0.29000700000005963,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203356,0.2900930000000699,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203357,0.2901440000000548,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203358,0.2903550000000905,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203359,0.2904069999999592,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203360,0.29045399999995425,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203361,0.2905000000000655,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203362,0.29054500000006556,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203363,0.2905909999999494,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203364,0.2906359999999495,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203365,0.2906820000000607,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203366,0.29072599999994964,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203367,0.2954489999999623,172.30.1.1,172.30.1.250,UDP,108
YouTube,203368,0.2977880000000823,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203369,0.29814200000009805,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203370,0.2981970000000729,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203371,0.2982440000000679,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203372,0.29828900000006797,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203373,0.29833099999996193,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203374,0.29837300000008327,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203375,0.2984160000000884,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203376,0.29845799999998235,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203377,0.2985029999999824,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203378,0.29854500000010376,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203379,0.2985869999999977,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203380,0.29862900000011905,172.30.1.250,172.30.1.1,UDP,1324
YouTube,203381,0.29866999999990185,172.30.1.250,172.30.1.1,UDP,1324
