Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1690932767696,4,1010123456010,93,,0,0,0,1,0,,1.70588,34,0,0.00568675,10,0,5.8,,11.3429,35,0,0.1,10,0,0,36.8342,31,,18,36,,0,0,0,1
1690932767946,3,1010123456010,93,,0,0,0,1,0,,1.55556,18,0,0.00645783,5,0,8,,12.4118,17,0,0.1,5,0,0,35.2262,31,,27,36,,0,0,0,1
1690932768196,2,1010123456010,93,,0,0,0,1,0,,0,0,0,0,0,0,8,,8,4,0,0.1,1,0,0,36.596,0,,0,0,,0,0,0,1
1690932768446,2,1010123456010,93,,0,0,0,1,0,,0,0,0,0,0,0,8.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690932768696,2,1010123456010,93,,0,0,0,1,0,,0,0,0,0,0,0,8.57143,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690932768946,2,1010123456010,93,,0,0,0,1,0,,0,0,0,0,0,0,6.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690932769196,2,1010123456010,93,,0,0,0,1,0,,0,0,0,0,0,0,4.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690932769446,2,1010123456010,93,,0,0,0,1,0,,0,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690932769696,2,1010123456010,93,,0,0,0,1,0,,0,0,0,0,0,0,5.57143,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1690932769946,2,1010123456010,93,,0,0,0,1,0,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
